"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3","Fe2_sorbed"
"383",12.8176737950405,34.0463043970724,0.553898022073204,4.88641397987171e-87,5.34390256902021,0,0.0240042642708045,19.0397799232465,0,0.0263735611474239,0.00994560241315561,0.0265146061100068,0.000541720397062576,1.2417573368566e-31,3.85879809707385e-33,1764.46329141526,3.96226255643395e-30,0,0,70.3315923518859,86.9538789900249,82.079844222186,0,0.0964660549604049,0,1.32397507167851e-19
"384",12.8218704982026,34.0611504705373,0.554170000842128,3.38976910105012e-87,5.34656861955369,0,0.0240428323880277,19.0493951711935,0,0.0263735611474239,0.00994560241315561,0.0264599845002342,0.000540735922625435,1.14428938061931e-31,2.28218970000003e-33,1737.40752469862,3.74751127247068e-30,0,0,70.5045329110026,87.1489295865971,82.2979923667499,0,0.0968565945139988,0,1.32125121069605e-19
"385",12.8260008118605,34.0757602236269,0.55443693023313,2.35585652302722e-87,5.34919222707797,0,0.0240812985414277,19.0588573484662,0,0.0263735611474239,0.00994560241315561,0.0264061018901907,0.000539760570089103,0,1.3469874862955e-33,1710.61006903477,0,0,0,70.6776820688942,87.3439135985336,82.5163965906253,0,0.0972469124925772,0,1.31856418749535e-19
"386",12.830065317656,34.0901357476417,0.554698859995688,1.64032474648792e-87,5.35177376726106,0,0.0241196590634049,19.0681678098774,0,0.0263735611474239,0.00994560241315561,0.0263529501892763,0.000538794303605816,1.5222940206203e-32,7.93387707363736e-34,1684.0711757754,8.97495289005802e-31,8.72216274301538e-62,0,70.8510395032525,87.5388308384935,82.7350574791748,0,0.0976370126073727,0,1.31591359924965e-19
"387",12.8340645982478,34.1042791372476,0.554955840008967,1.14423828324612e-87,5.35431361637439,0,0.024157910280847,19.0773279124164,0,0.0263735611474239,0.00994560241315561,0.026300521394067,0.00053783708770183,0,4.66353685036632e-34,1657.79104915464,0,3.33707793608506e-62,0,71.0246048885523,87.7336811506857,82.9539756087288,0,0.098026898659118,0,1.31329904733199e-19
"388",12.8379992372088,34.1181924901126,0.555207920273162,7.99672294997135e-88,5.35681215122751,0,0.0241960485154603,19.0863390150139,0,0.0263735611474239,0.00994560241315561,0.0262488075889198,0.0005368888872847,6.61204941293489e-32,2.73559217549631e-34,1631.76984650524,2.0852672421428e-30,6.3586558597689e-63,0,71.1983778960433,87.9284644091454,83.1731515467051,0,0.0984165745373878,0,1.3107201374115e-19
"389",12.8418698189248,34.131877906543,0.555455150900861,5.59912040769136e-88,5.35926974910292,0,0.0242340700840829,19.0952024783067,0,0.0263735611474239,0.00994560241315561,0.0261978009465444,0.00053594966765054,1.1280121406442e-31,1.60136836443884e-34,1606.00767848903,2.6158076672572e-30,1.20720796326714e-63,0,71.3723581937398,88.1231805160201,83.3925858517281,0,0.0988060442199664,0,1.30817647997596e-19
"390",12.8456769284923,34.1453374891222,0.555697582108438,3.92774178041882e-88,5.36168678769106,0,0.0242719712989789,19.103919664403,0,0.0263735611474239,0.00994560241315561,0.0261474937285413,0.000535019394491282,7.08066685374618e-32,9.35476855889975e-35,1580.5046093415,1.64287987706231e-30,4.68383425438343e-64,0,71.546545446412,88.3178293998794,83.612279073752,0,0.099195311772244,0,1.30566768960634e-19
"391",12.8494211516171,34.1585733423492,0.555935264207476,2.76047957433602e-88,5.36406364502543,0,0.0243097484681132,19.1124919366492,0,0.0263735611474239,0.00994560241315561,0.0260978782859056,0.000534098033901915,2.08468803097276e-32,5.45349252632449e-35,1555.26065713059,4.33889498431718e-31,1.33564330238173e-64,0,71.720939315575,88.5124110140349,83.8322317541851,0,0.0995843813466411,0,1.3031933852165e-19
"392",12.8531030745135,34.1715875722788,0.556168247596227,1.94378264063953e-88,5.36640069941799,0,0.0243473978954088,19.120920659396,0,0.0263735611474239,0.00994560241315561,0.0260489470594992,0.000533185552387728,0,3.17259205958433e-35,1530.27579402932,0,2.50805005291175e-65,0,71.8955394594811,88.7069253348818,84.0524444260145,0,0.0999732571820608,0,1.30075319042522e-19
"393",12.8567232838026,34.1843822861628,0.556396582751101,1.37130928052722e-88,5.36869832939476,0,0.0243849158809854,19.1292071977668,0,0.0263735611474239,0.00994560241315561,0.0260006925804902,0.000532281916871541,8.80572464497387e-33,1.84183000959157e-35,1505.54994660233,0,4.69224386035899e-66,0,72.07034553311,88.9013723602561,84.2729176139356,0,0.100361943603372,0,1.29834673331073e-19
"394",12.8602823664125,34.196959592093,0.556620320218204,9.69283071106165e-89,5.3709569136316,0,0.0244222987213796,19.1373529174258,0,0.0263735611474239,0.00994560241315561,0.0259531074707607,0.000531387094700942,0,1.06703490319532e-35,1481.08299610612,0,1.34632158217751e-66,0,72.2453571881583,89.0957521078084,84.4936518344788,0,0.100750445020918,0,1.29597364638742e-19
"395",12.8637809094776,34.2093215986447,0.556839510604906,6.86429938933591e-89,5.37317683089031,0,0.024459542709747,19.1453591843476,0,0.0263735611474239,0.00994560241315561,0.0259061844432844,0.000530501053655517,0,6.1687823188298e-36,1456.87477880282,0,2.50020295583899e-67,0,72.4205740730317,89.2900646133971,84.7146475961432,0,0.101138765930066,0,1.29363356667521e-19
"396",12.8672195002388,34.2214704145228,0.557054204571462,4.870516310608e-89,5.37535845995504,0,0.0244966441360468,19.1532273645876,0,0.0263735611474239,0.00994560241315561,0.0258599163024723,0.000529623761954096,7.13129225503145e-32,3.55885239716799e-36,1432.92508628747,1.9151388712876e-30,4.62577862764732e-68,0,72.5959958328347,89.484309929497,84.9359053995264,0,0.101526910910771,0,1.29132613583403e-19
"397",12.8705987259443,34.233408148209,0.557264452822677,3.46249965062747e-89,5.37750217956886,0,0.0245335992872082,19.1609588240539,0,0.0263735611474239,0.00994560241315561,0.0258142959444901,0.000528755188261995,0,2.0488406979659e-36,1409.23366582848,6.68664421836167e-32,8.52654298684419e-69,0,72.7716221093612,89.6784881236288,85.1574257374609,0,0.101914884627187,0,1.2890510000244e-19
"398",12.8739191737508,34.2451369076107,0.557470306099621,2.46628418923447e-89,5.37960836837085,0,0.0245704044472795,19.1685549282796,0,0.0263735611474239,0.00994560241315561,0.0257693163575447,0.000527895301698273,0,1.17704230056627e-36,1385.80022072126,0,1.56579841953647e-69,0,72.9474525410858,89.8725992768014,85.3792090951486,0,0.102302691827301,0,1.28680780999988e-19
"399",12.8771814306246,34.2566587997121,0.557671815171394,1.76010174434324e-89,5.38167740483333,0,0.0246070558975597,19.1760170421972,0,0.0263735611474239,0.00994560241315561,0.0257249706221437,0.000527044071843001,0,6.74775942689996e-37,1362.62441065481,0,2.86462597490814e-70,0,73.1234867631551,90.0666434819807,85.6012559502988,0,0.102690337342603,0,1.28459622110473e-19
"400",12.880386083244,34.2679759302273,0.557869030826949,1.25856679039403e-89,5.3837096671996,0,0.0246435499167125,19.1833465299133,0,0.0263735611474239,0.00994560241315561,0.0256812519113249,0.00052620146874455,2.53820964540591e-32,3.86019046059624e-37,1339.70585209101,0,5.66986250586824e-68,0,73.2997244073765,90.2606208425644,85.8235667732669,0,0.10307782608779,0,1.28241589331504e-19
"401",12.883533717902,34.2790904032551,0.558062003866971,9.01697995494926e-90,5.38570553342196,0,0.0246798827808638,19.1905447544857,0,0.0263735611474239,0.00994560241315561,0.0256381534908597,0.000525367462926886,0,2.20362394232962e-37,1317.04411865664,0,3.35635384316569e-68,0,73.4761651022108,90.4545314708881,86.0461420271954,0,0.1034651630605,0,1.28026649117004e-19
"402",12.8866249204091,34.2900043209363,0.558250785095815,6.4728377276144e-90,5.3876653811002,0,0.0247160507636815,19.1976130777011,0,0.0263735611474239,0.00994560241315561,0.0255956687194285,0.000524542025396904,0,1.25528929265918e-37,1294.63874154769,0,6.0712097558334e-69,0,73.6528084727628,90.6483754867388,86.2689821681559,0,0.103852353341085,0,1.27814768373706e-19
"403",12.8896602759978,34.3007197831135,0.558435425313508,4.65564101921525e-90,5.38958958742041,0,0.0247520501364387,19.2045528598546,0,0.0263735611474239,0.00994560241315561,0.0255537910487704,0.00052372512765177,0,7.13552197800281e-38,1272.48920994594,0,2.29774158605431e-69,0,73.829654140771,90.842153015891,86.4920876452923,0,0.10423940209242,0,1.27605914503229e-19
"404",12.8926403692265,34.3112388869928,0.558615975307815,3.35519457113387e-90,5.39147852909432,0,0.024787877168061,19.2113654595313,0,0.0263735611474239,0.00994560241315561,0.0255125140238061,0.000522916741686304,0,4.04744769221248e-38,1250.5949714476,0,4.12480598476585e-70,0,74.0067017246004,91.0358641886633,86.7154589009676,0,0.10462631455974,0,1.27400055334114e-19
"405",12.8955657838851,34.3215637268082,0.558792485846372,2.42276691297825e-90,5.39333258229905,0,0.0248235281251556,19.218052233388,0,0.0263735611474239,0.00994560241315561,0.0254718312827366,0.000522116840000384,0,2.29091147799093e-38,1228.9554325037,0,7.3764339609367e-71,0,74.1839508392313,91.2295091384859,86.9390963709092,0,0.105013096070526,0,1.27197159184764e-19
"406",12.8984371029002,34.331696393489,0.558965007668893,1.75292539061495e-90,5.3951521226173,0,0.0248589992720257,19.2246145359387,0,0.0263735611474239,0.00994560241315561,0.0254317365571162,0.000521325395606392,0,1.29391257783143e-38,1207.56995887216,0,1.31409111446143e-71,0,74.3614010962521,91.4230880004934,87.1630004843584,0,0.105399752034419,0,1.26997194825467e-19
"407",12.9012549082426,34.3416389743295,0.559133591479444,1.27079416505131e-90,5.3969375249781,0,0.024894286870668,19.2310537193401,0,0.0263735611474239,0.00994560241315561,0.0253922236719021,0.000520542382036694,1.77557422468539e-32,7.29237717377076e-39,1186.43787608117,1.17637808348793e-31,4.02378382856836e-72,0,74.5390521038489,91.6166009101309,87.3871716642199,0,0.105786287943178,0,1.26800131496473e-19
"408",12.9040197808341,34.3513935526616,0.559298287938794,9.23100565021233e-91,5.39868916359798,0,0.0249293871807535,19.2373711331796,0,0.0263735611474239,0.00994560241315561,0.0253532865454799,0.000519767773351162,1.91657454266437e-31,4.1010859853351e-39,1165.55846990386,3.76834643534254e-30,7.11333896708702e-73,0,74.7169034667977,91.8100480017791,87.6116103272143,0,0.106172709370671,0,1.26605938895042e-19
"409",12.9067323004554,34.3609622075301,0.559459147656844,6.71872430167537e-91,5.40040741192273,0,0.0249642964595938,19.2435681242655,0,0.0263735611474239,0.00994560241315561,0.0253149191896662,0.000519001544144743,2.3199977749676e-31,2.30140045629751e-39,1144.93098684376,5.03835118962593e-30,1.25266604524375e-73,0,74.8949547864542,92.0034294073967,87.8363168840298,0,0.106559021972913,0,1.26414587195369e-19
"410",12.9093930456557,34.3703470133717,0.559616221185135,4.89993738358918e-91,5.40209264256968,0,0.0249990109620901,19.2496460364184,0,0.0263735611474239,0.00994560241315561,0.025277115709689,0.00051824366955507,2.06219313422926e-31,1.28868593778238e-39,1124.55463463115,5.04646703757643e-30,2.19743379944521e-74,0,75.0732056607459,92.1967452551809,88.0612917394787,0,0.106945231488144,0,1.2622604702863e-19
"411",12.9120025936621,34.3795500396964,0.55976955900944,3.58065093554987e-91,5.40374522727051,0,0.0250335269406677,19.2556062102653,0,0.0263735611474239,0.00994560241315561,0.0252398703041462,0.000517494125270136,1.74653446398791e-32,7.20048199185485e-40,1104.42858272969,3.8960023203016e-31,3.8398194753502e-75,0,75.2516556841629,92.3899956682446,88.2865352926526,0,0.10733134373694,0,1.26040289492737e-19
"412",12.9145615202903,34.388573350772,0.559919211542435,2.62182051287559e-91,5.40536553681467,0,0.0250678406451941,19.2614499830356,0,0.0263735611474239,0.00994560241315561,0.0252031772649419,0.000516752887536016,0,4.01452017222861e-40,1084.55196285345,0,6.68323083295818e-76,0,75.4303044477489,92.5831807633107,88.5120479370808,0,0.107717364622382,0,1.25857286150064e-19
"413",12.9170703998564,34.397419005313,0.560065229116462,1.92360168221592e-91,5.40695394099341,0,0.0251019483228828,19.2671786883587,0,0.0263735611474239,0.00994560241315561,0.0251670309772036,0.00051601993316465,1.08596654800592e-31,2.23337336523532e-40,1064.92386949377,2.8051869362996e-30,1.15869271981314e-76,0,75.6091515390922,92.7763006494219,88.7378300608891,0,0.108103300130252,0,1.25677009027053e-19
"414",12.9195298050891,34.4060890561715,0.560207661976378,1.41416535367848e-91,5.4085108085443,0,0.0251358462181805,19.2727936560646,0,0.0263735611474239,0.00994560241315561,0.0251314259191773,0.000515295239541693,0,1.23977436077208e-40,1045.54336045597,0,2.00102385335214e-77,0,75.7881965423177,92.9693554266706,88.9638820469629,0,0.108489156329288,0,1.25499430613719e-19
"415",12.9219403070433,34.4145855500321,0.560346560272496,1.04174075950632e-91,5.41003650709657,0,0.0251695305726406,19.2782962119862,0,0.0263735611474239,0.00994560241315561,0.0250963566621046,0.000514578784634431,4.43376788428195e-32,6.86713554683261e-41,1026.40945740542,1.32395247422913e-30,3.74719535172738e-77,0,75.9674390380768,93.1623451849415,89.1902042731075,0,0.108874939371476,0,1.25324523865343e-19
"416",12.9243024750144,34.422910527111,0.560481974053618,7.68944572211772e-92,5.41153140311688,0,0.0252029976247806,19.2836876777641,0,0.0263735611474239,0.00994560241315561,0.0250618178700793,0.000513870546999772,2.0696517282136e-31,3.79540620881834e-41,1007.52114642289,4.7186007389438e-30,1.84447520569739e-77,0,76.1468786035404,93.3552700026712,89.4167971122144,0,0.109260655492392,0,1.25152262193473e-19
"417",12.9266168764541,34.4310660208577,0.560613953260164,5.68732119894657e-92,5.41299586185588,0,0.0252362436099254,19.2889693706537,0,0.0263735611474239,0.00994560241315561,0.025027804299886,0.000513170505792308,0,2.09309340402067e-41,988.877378568738,0,6.28693980611065e-78,0,76.3265148123884,93.5481299456256,89.6436609324263,0,0.10964631101159,0,1.2498261947828e-19
"418",12.9288840768864,34.4390540576609,0.5607425477174,4.21501549654744e-92,5.41443024729541,0,0.0252692647600354,19.2941426033346,0,0.0263735611474239,0.00994560241315561,0.0249943108008211,0.000512478640772464,0,1.15176714450747e-41,970.477070455859,0,1.06886702088218e-78,0,76.5063472348027,93.7409250656902,89.8707960973054,0,0.110031912333045,0,1.2481557004658e-19
"419",12.9311046398253,34.4468766565584,0.560867807128759,3.13018914412774e-92,5.41583492209637,0,0.0253020573035203,19.2992086837229,0,0.0263735611474239,0.00994560241315561,0.0249613323144951,0.000511794932314733,0,6.32389318623929e-42,952.319104830926,0,1.81005376172527e-79,0,76.6863754374571,93.9336553996764,90.0982029660024,0,0.110417465945635,0,1.24651088710043e-19
"420",12.9332791266932,34.4545358289507,0.560989781069276,2.32928799939058e-92,5.41721024754725,0,0.0253346174650381,19.3041689147855,0,0.0263735611474239,0.00994560241315561,0.0249288638746188,0.000511119361415994,4.9044015510521e-32,3.46454467179365e-42,934.402331163776,7.608557647735e-31,3.05308251126791e-80,0,76.8665989835101,94.1263209681436,90.3258818934281,0,0.110802978423686,0,1.24489150718488e-19
"421",12.935408096741,34.4620335783183,0.561108518979108,1.73683334021604e-92,5.41855658351349,0,0.0253669414652803,19.3090245943573,0,0.0263735611474239,0.00994560241315561,0.0248969006067725,0.000510451909703936,0,1.89385900447089e-42,916.725566244583,0,8.66159115686449e-81,0,77.0470174325952,94.3189217742334,90.5538332304254,0,0.111188456427564,0,1.24329731789837e-19
"422",12.9374921069685,34.4693718999436,0.561224070157179,1.29770665377552e-92,5.41987428838741,0,0.0253990255207417,19.3137770149607,0,0.0263735611474239,0.00994560241315561,0.0248654377281593,0.000509792559445571,0,1.03296831584622e-42,899.287594788565,0,1.44942274782746e-81,0,77.227630340813,94.5114578025209,90.7820573239447,0,0.111573906704319,0,1.24172808079455e-19
"423",12.9395317120462,34.4765527806363,0.561336483754918,9.71581747601521e-93,5.42116371903903,0,0.0254308658434775,19.3184274636283,0,0.0263735611474239,0.00994560241315561,0.0248344705473426,0.000509141293555862,1.15810628938923e-31,5.62163031864439e-43,882.087170047912,2.58889374307277e-30,3.40371773108364e-82,0,77.4084372607227,94.7039290178764,91.0105545172194,0,0.111959336088392,0,1.24018356234125e-19
"424",12.9415274642388,34.4835781984636,0.56144580877011,7.28899295099987e-93,5.4224252307675,0,0.0254624586408449,19.3229772217277,0,0.0263735611474239,0.00994560241315561,0.0248039944639691,0.000508498095606456,4.84374619313722e-32,3.05261151102639e-43,865.123014430656,1.44863330812692e-30,5.65050441790806e-83,0,77.5894377413336,94.8963353643435,91.2393251499451,0,0.112344751502372,0,1.23866353302766e-19
"425",12.9434799133293,34.4904501224841,0.561552094040863,5.47951277529528e-93,5.42365917725346,0,0.0254938001152314,19.3274275647895,0,0.0263735611474239,0.00994560241315561,0.0247740049684763,0.000507862949834531,0,1.65391359149805e-43,848.393820126147,0,1.37130410005391e-83,0,77.7706313280965,95.0886767640262,91.4683695584579,0,0.11273015995781,0,1.2371677685033e-19
"426",12.9453896065442,34.4971705124865,0.561655388239678,4.1276549090241e-93,5.42486591051199,0,0.0255248864637692,19.3317797623379,0,0.0263735611474239,0.00994560241315561,0.0247444976417867,0.000507235841151772,3.85176313247414e-31,8.94096043157569e-44,831.898249736892,9.11419594868176e-30,3.120471100534e-84,0,77.9520175628956,95.280953115992,91.6976880759172,0,0.113115568556101,0,1.23569604826317e-19
"427",12.9472570884806,34.5037413187326,0.561755739867641,3.11567797269981e-93,5.42604578084653,0,0.0255557138780356,19.3360350777244,0,0.0263735611474239,0.00994560241315561,0.0247154681549877,0.000506616755153463,0,4.82262691278254e-44,815.634936916399,0,6.77282332428985e-85,0,78.1335959840404,95.4731642951845,91.9272810324894,0,0.113500984489421,0,1.23424815680509e-19
"428",12.9490829010337,34.5101644817043,0.561853197248728,2.3566231669038e-93,5.42719913680346,0,0.0255862785437394,19.3401947679637,0,0.0263735611474239,0.00994560241315561,0.0246869122689985,0.000506005678127725,0,2.59543020476479e-44,799.602487012728,0,1.37720784200975e-85,0,78.3153661262564,95.6653101513469,92.1571487555322,0,0.113886415041727,0,1.23282388273305e-19
"429",12.9508675833263,34.5164419318556,0.561947808524228,1.78614493602969e-93,5.42832632512758,0,0.0256165766403941,19.3442600835737,0,0.0263735611474239,0.00994560241315561,0.024658825834224,0.000505402597064877,0,1.39366792299398e-44,783.799477717471,0,2.24089114414124e-86,0,78.4973275206785,95.8573905079588,92.3872915697831,0,0.114271867589825,0,1.23142301942299e-19
"430",12.9526116716393,34.5225755893693,0.562039621647281,1.35654040330696e-93,5.42942769071836,0,0.0256466043409767,19.3482322684172,0,0.0263735611474239,0.00994560241315561,0.0246312047901964,0.000504807499666957,2.80527548569111e-31,7.46674951354687e-45,768.224459719799,6.42743124353298e-30,3.63154658953912e-87,0,78.6794796948415,96.04940516118,92.617709797548,0,0.1146573496045,0,1.23004536454605e-19
"431",12.9543156993429,34.5285673639179,0.562128684377548,1.03237787611539e-93,5.43050357658708,0,0.0256763578115739,19.3521125595476,0,0.0263735611474239,0.00994560241315561,0.0246040451652045,0.000504220374357385,7.79262673300044e-32,3.99139086763426e-45,752.875957365305,1.77568727232198e-30,5.86150034969647e-88,0,78.8618221726722,96.2413538788059,92.8484037588925,0,0.11504286865172,0,1.22869072016158e-19
"432",12.9559801968304,34.5344191544296,0.562215044275986,7.87290350095118e-94,5.43155432381478,0,0.0257058332110132,19.3559021870569,0,0.0263735611474239,0.00994560241315561,0.024577343075912,0.000503641210290785,5.21916822568467e-31,2.12880268579435e-45,737.752469319298,1.1893334798129e-29,9.41154424394778e-89,0,79.0443544744819,96.4332363992319,93.0793737718356,0,0.115428432393905,0,1.22735889276636e-19
"433",12.9576056914519,34.5401328488584,0.562298748699762,6.01619277972814e-94,5.43258027151102,0,0.0257350266904824,19.3596023739277,0,0.0263735611474239,0.00994560241315561,0.0245510947269633,0.000503069997362974,2.41703699266411e-31,1.13282574498876e-45,722.852469234234,6.18507997645855e-30,0,0,79.2270761169575,96.6250524304244,93.3106201525444,0,0.115814048591267,0,1.22604969330099e-19
"434",12.9591927074505,34.5457103239603,0.562379844797284,4.60679999738204e-94,5.43358175677361,0,0.0257639343931337,19.3632143358871,0,0.0263735611474239,0.00994560241315561,0.0245252964105797,0.000502506726221119,0,6.01458190120007e-46,708.174406420983,0,0,0,79.4099866131543,96.8168016489012,93.5421432155315,0,0.116199725103233,0,1.22476293682607e-19
"435",12.960741765899,34.5511534450725,0.562458379503358,3.53482501294984e-94,5.43455911464911,0,0.0257925524536758,19.3667392812648,0,0.0263735611474239,0.00994560241315561,0.024499944506144,0.000501951388274076,1.89181972280369e-32,3.18610799299684e-46,693.716706523584,7.65030032806084e-31,1.19940051751441e-65,0,79.5930854724871,97.008483698719,93.7739432738546,0,0.116585469889932,0,1.22349844316655e-19
"436",12.9622533846386,34.5564640658994,0.562534399534474,2.71786265916584e-94,5.43551267809428,0,0.0258208769979511,19.3701784108536,0,0.0263735611474239,0.00994560241315561,0.0244750354797755,0.000501403975702912,0,1.68393896168473e-46,679.477772197192,0,5.80478258232772e-66,0,79.7763722007234,97.2000981904661,94.0060206393183,0,0.116971291013771,0,1.22225603602418e-19
"437",12.9637280782185,34.5616440283022,0.562607951384225,2.09400698848959e-94,5.43644277793836,0,0.0258489041425008,19.373532917774,0,0.0263735611474239,0.00994560241315561,0.0244505658838946,0.000500864481471621,0,8.87975727362457e-47,665.455983788863,0,9.14382327285481e-67,0,79.9598462999744,97.3916447002616,94.2383756226776,0,0.117357196641082,0,1.22103554369435e-19
"438",12.9651663578373,34.5666951620943,0.562679081318842,1.61666380077918e-94,5.43734974284631,0,0.0258766299941156,19.376803987341,0,0.0263735611474239,0.00994560241315561,0.0244265323567779,0.000500332899338043,1.79847022276325e-31,4.67178485766433e-47,651.649700020892,5.26835889088264e-30,1.43449924759842e-67,0,80.143507268688,97.583122768759,94.4710085338434,0,0.117743195043863,0,1.21983679868724e-19
"439",12.9665687312852,34.5716192848408,0.562747835372877,1.25069706907241e-94,5.43823389928288,0,0.0259040506493729,19.3799927969349,0,0.0263735611474239,0.00994560241315561,0.0244029316221038,0.000499809223864986,0,2.45227778776975e-47,638.057258676346,0,2.24130168391573e-68,0,80.3273546016407,97.7745319001545,94.7039196820918,0,0.118129294601591,0,1.21865963771471e-19
"440",12.9679357028887,34.5764182016644,0.562814259345008,9.69561078393507e-95,5.43909557147766,0,0.0259311621941608,19.3831005158751,0,0.0263735611474239,0.00994560241315561,0.0243797604884892,0.000499293450431575,0,1.28427990144252e-47,624.676977286487,0,8.4078516077827e-69,0,80.5113877899295,97.9658715611987,94.9371093762735,0,0.118515503803135,0,1.21750390176904e-19
"441",12.9692677734551,34.581093705055,0.562878398793974,7.53162273048115e-95,5.43993508139099,0,0.0259579607031884,19.386128305297,0,0.0263735611474239,0.00994560241315561,0.024357015849017,0.000498785575244821,0,6.71044012340807e-48,611.507153819761,0,2.28157751958263e-69,0,80.695606320965,98.1571411802095,95.170577925027,0,0.118901831248752,0,1.21636943600785e-19
"442",12.9705654402203,34.5856475746856,0.562940299034652,5.8626225571641e-95,5.44075274868085,0,0.0259844422394823,19.3890773180329,0,0.0263735611474239,0.00994560241315561,0.0243346946807547,0.000498285595351421,0,3.49817661750853e-48,598.546067372019,0,3.52139636922235e-70,0,80.880009678463,98.3483401460886,95.4043256369945,0,0.11928828565218,0,1.2152560897426e-19
"443",12.9718291967963,34.5900815772323,0.563000005134268,4.572828173167e-95,5.44154889067059,0,0.0260106028538693,19.3919486984956,0,0.0263735611474239,0.00994560241315561,0.0243127940442653,0.000497793508649812,4.05775208087721e-32,1.81940749891433e-48,585.791978857649,2.13116745360812e-30,8.2806260084759e-71,0,81.0645973424373,98.5394678073377,95.6383528210385,0,0.119674875842823,0,1.21416371662912e-19
"444",12.9730595331217,34.5943974662006,0.563057561908731,3.57410172370461e-95,5.44232382231769,0,0.0260364385844458,19.3947435825652,0,0.0263735611474239,0.00994560241315561,0.0242913110831089,0.000497309313902469,0,9.44091018610334e-49,573.243131701317,0,1.79225037710139e-71,0,81.2493687891919,98.7305234710746,95.8726597864624,0,0.120061610768039,0,1.21309217419094e-19
"445",12.9742569354121,34.5985969817559,0.563113013919123,2.79922268643091e-95,5.44307785618339,0,0.0260619454560328,19.3974630974802,0,0.0263735611474239,0.00994560241315561,0.0242702430233365,0.000496833010748473,0,4.88755334508621e-49,560.897752529961,0,3.53343947092042e-72,0,81.4343234913142,98.9215064020493,96.1072468432334,0,0.12044849949553,0,1.21204132430656e-19
"446",12.9754218861135,34.60268185056,0.563166405468307,2.19682705811332e-95,5.4438113024033,0,0.026087119479617,19.4001083617312,0,0.0263735611474239,0.00994560241315561,0.0242495871729759,0.000496364599716343,0,2.52441666371372e-49,548.754051864744,0,6.79109669847707e-73,0,81.6194609176666,99.1124158216563,96.3421143022071,0,0.120835551215831,0,1.21101103277487e-19
"447",12.9765548638559,34.6066537856122,0.563217780597687,1.72759310965925e-95,5.44452446865888,0,0.0261119566517784,19.4026804849582,0,0.0263735611474239,0.00994560241315561,0.0242293409215091,0.000495904082237164,0,1.30083010091701e-49,536.81022481264,0,1.02688087082255e-73,0,81.8047805333795,99.3032509069456,96.5772624753555,0,0.121222775244915,0,1.21000116953286e-19
"448",12.9776563434093,34.6105144860965,0.563267183084097,1.36136147385193e-95,5.44521766015,0,0.0261364529541027,19.4051805678512,0,0.0263735611474239,0.00994560241315561,0.0242095017393423,0.000495451460657995,1.65741049165356e-31,6.68756877676477e-50,525.064451757334,4.17631916931442e-30,1.97114895384685e-74,0,81.9902817998442,99.494010789629,96.8126916759975,0,0.121610181026906,0,1.20901160855391e-19
"449",12.9787267956403,34.614265637233,0.563314656436834,1.07495677590539e-95,5.44589117956832,0,0.02616060435258,19.4076097020549,0,0.0263735611474239,0.00994560241315561,0.0241900671772676,0.000495006738255593,0,3.43006401479496e-50,513.514899049117,0,2.9561904010427e-75,0,82.1759641747053,99.6846945550817,97.0484022190317,0,0.121997778136903,0,1.2080422277313e-19
"450",12.9797666874713,34.6179089101356,0.563360243894827,8.50536947152714e-96,5.44654532707168,0,0.0261844067969893,19.4099689700756,0,0.0263735611474239,0.00994560241315561,0.0241710348659168,0.000494569919250447,0,1.75517574796334e-50,502.159719693473,0,4.41530366147866e-76,0,82.3618271118537,99.8753012413372,97.2843944211731,0,0.122385576283937,0,1.20709290905629e-19
"451",12.9807764818399,34.6214459616745,0.563403988423948,6.74340149194118e-96,5.44718040025947,0,0.0262078562202674,19.4122594451929,0,0.0263735611474239,0.00994560241315561,0.0241524025152079,0.000494141008821142,3.39978828453789e-31,8.96027951975557e-51,490.997054038031,7.72163735332365e-30,8.3395471191982e-77,0,82.547870061419,100.065829838075,97.5206686011902,0,0.122773585314031,0,1.20616353840252e-19
"452",12.9817566376608,34.6248784343443,0.563445932714463,5.35731826412982e-96,5.44779669414887,0,0.0262309485378636,19.4144821913737,0,0.0263735611474239,0.00994560241315561,0.0241341679137824,0.000493720013119065,8.48148621267385e-31,4.56355425987669e-51,480.025030457591,1.96800458948095e-29,3.44247302020826e-73,0,82.7340924697629,100.2562792856,97.7572250801483,0,0.123161815213402,0,1.20525400570412e-19
"453",12.982707609789,34.6282079561369,0.563486119178619,4.26478703159775e-96,5.44839450115214,0,0.0262536796470793,19.4166382631905,0,0.0263735611474239,0.00994560241315561,0.0241163289284363,0.00049330693928346,0,2.31880241232869e-51,469.241766036902,0,1.01595593010922e-73,0,82.9204937794717,100.446648473812,97.9940641816522,0,0.123550276111788,0,1.20436420433342e-19
"454",12.9836298489835,34.6314361404204,0.563524589948382,3.40194688737081e-96,5.44897411105481,0,0.0262760454263922,19.4187287057425,0,0.0263735611474239,0.00994560241315561,0.0240988835035408,0.000492901795456852,2.87381144952715e-32,1.17544222758939e-51,458.645367250898,1.10602899878418e-30,2.23951448320525e-74,0,83.10707342935,100.636936241167,98.231186232095,0,0.123938978285912,0,1.20349403209996e-19
