"","R.ALK","R.DIC","R.TOT_P","R.TOT_N5","R.TOT_N3","R.TOT_S6","R.TOT_S2","R.CH4","R.O2","R.N2","R.Mn2","R.Fe2","R.Ca2","R.MnO2","R.OM","R.OM_beta","R.FeOH3","R.FeOH3_P","R.FeCO3","R.S0","R.FeS","R.Viv","R.CaCO3","R.Apatite","R.MnCO3","R.Fe2_sorbed"
"461",0.262834450399953,0.924188017198365,0.0110274842437651,-5.46922906064649e-94,0.279000156135355,-1.9193102853958e-31,0.00704592752622323,0.924188017198365,0,2.73461453032324e-94,0,-0.00256155592535533,-7.55482046333268e-06,0,-1.72675012416046e-54,-1.84837603439673,0,-3.41431788184453e-160,0,1.65800053998455e-160,-0.00704592752622323,0.00320249448385952,0,2.51827348777756e-06,0,-4.6585317222523e-20
"462",0.256719757765007,0.902430550813863,0.0106317182183464,-4.32913312810087e-94,0.272431864396638,-1.39269364849301e-31,0.00705271575302308,0.902430550813863,0,2.16456656405044e-94,1.07968852381098e-30,-0.00253263938183391,-7.55482480824715e-06,-1.07968852381098e-30,-8.58849977015925e-55,-1.80486110162773,5.64436949480868e-31,0,0,7.68602860707651e-31,-0.00705271575302308,0.00319511837828566,0,2.51827493608238e-06,0,5.71330754266233e-19
"463",0.250717878594839,0.881075121316011,0.0102431449286297,-3.43311233915419e-94,0.265984942284079,-1.00969072940758e-31,0.00705941156588282,0.881075121316011,0,1.7165561695771e-94,0,-0.00250440457052244,-7.55480978254647e-06,0,-4.26153176487061e-55,-1.76215024263202,0,-8.08712611790882e-162,0,3.93257492492538e-162,-0.00705941156588282,0.00318793871213509,0,2.51826992751549e-06,0,-4.73425346022145e-18
"464",0.244827522009401,0.860117071532736,0.00986167841061609,-2.7276289583459e-94,0.259657983858939,-7.31379341369852e-32,0.00706602665139023,0.860117071532736,0,1.36381447917295e-94,0,-0.00247683694298208,-7.55477647909388e-06,0,-2.10946808094633e-55,-1.72023414306547,0,-1.30207569777989e-162,0,6.33594356929693e-163,-0.00706602665139023,0.00318095453145744,0,2.51825882636463e-06,0,-1.75116281527003e-17
"465",0.239047394663821,0.839551736275999,0.0094872324470026,-2.17115428994411e-94,0.253449580762566,-5.29319298571271e-32,0.00707257270011546,0.839551736275999,0,1.08557714497205e-94,5.86145624520031e-32,-0.00244992209988706,-7.55472598412515e-06,-5.86145624520031e-32,-1.04168688260197e-55,-1.679103472552,1.15708957093356e-31,-1.85455988846371e-163,0,4.13276595700898e-34,-0.00707257270011546,0.00317416493333417,0,2.51824199470838e-06,0,-4.65475030014727e-20
"466",0.233376201179341,0.819374443830033,0.00911972059641645,-1.73141857604715e-94,0.24735832266567,-3.8274775725657e-32,0.00707906141032557,0.819374443830033,0,8.65709288023576e-95,0,-0.0024236457855791,-7.55465937724355e-06,0,-5.13164550232272e-56,-1.63874888766007,0,-2.63061051268848e-164,0,1.28173734873368e-164,-0.00707906141032557,0.00316756906530156,0,2.51821979241452e-06,0,-4.03329574395568e-20
"467",0.227812644570634,0.799580517424973,0.0087590562223534,-1.38330293705398e-94,0.241382797713199,-2.76520052945624e-32,0.00708550449197653,0.799580517424973,0,6.91651468526991e-95,0,-0.00239799388237439,-7.55457773141873e-06,0,-2.52190965877214e-56,-1.59916103484995,0,-4.22128215937331e-165,0,2.05807959683808e-165,-0.00708550449197653,0.00316116612478364,0,2.51819257713958e-06,0,-9.32432022494415e-18
"468",0.222355426669365,0.780165276695318,0.00840515252181159,-1.10722073422575e-94,0.235521592964624,-1.9959920982695e-32,0.00709191367099205,0.780165276695318,0,5.53610367112873e-95,8.4358030961069e-31,-0.00237295240461111,-7.5544821129899e-06,-8.4358030961069e-31,-1.23638589880495e-56,-1.56033055339064,-1.35383640294902e-32,0,0,8.25298884049407e-31,-0.00709191367099205,0.00315495535853439,0,2.51816070432997e-06,0,-1.76152142428207e-18
"469",0.217003248543832,0.761124039122644,0.00805792255361059,-8.87872633455062e-95,0.229773294829478,-1.43948905816882e-32,0.00709830069383016,0.761124039122644,0,4.43936316727531e-95,9.72992746696647e-32,-0.0023485074924358,-7.55437358167291e-06,-9.72992746696647e-32,-6.04683922353451e-57,-1.52224807824529,3.5416139652373e-32,0,0,7.72100988747469e-32,-0.00709830069383016,0.00314893606208865,0,2.5181245272243e-06,0,-4.70056527041958e-18
"470",0.211754810914576,0.742452121462017,0.00771727926638762,-7.13287483875608e-95,0.224136489497967,-1.03722847918322e-32,0.00710467733235119,0.742452121462017,0,3.56643741937804e-95,1.60418660052236e-30,-0.00232464540531125,-7.55425319057155e-06,-1.60418660052236e-30,-2.95019609454966e-57,-1.48490424292403,4.41022119227005e-31,0,0,1.34372070288849e-30,-0.00710467733235119,0.00314310757922081,0,2.51808439685718e-06,0,1.01370090385266e-18
"471",0.20660881456579,0.724144841151564,0.00738313552626125,-5.74082155382034e-95,0.21860976336651,-7.46717203712163e-33,0.00711105538898899,0.724144841151564,0,2.87041077691017e-95,1.83893244221601e-31,-0.00230135251524323,-7.55412198619276e-06,-1.83893244221601e-31,-1.43588499876945e-57,-1.44828968230313,3.05074978929414e-31,0,0,2.97572753510417e-32,-0.00711105538898899,0.00313746930141074,0,2.51804066206425e-06,0,-1.76571008732664e-17
"472",0.201563960752421,0.706197517704678,0.00705540414415473,-4.62889394314745e-95,0.213191703458016,-5.37096946048346e-33,0.00711744670223695,0.706197517704678,0,2.31444697157373e-95,0,-0.0022786152997115,-7.55398100846586e-06,0,-6.97160829475479e-58,-1.41239503540936,0,-3.48473242691045e-169,0,1.70405115054067e-169,-0.00711744670223695,0.00313202066731615,0,2.51799366948862e-06,0,-5.39179569326739e-19
"473",0.196618951602839,0.688605474084336,0.00673399790277091,-3.7391482002888e-95,0.207880897836781,-3.85978529311964e-33,0.0071238631524562,0.688605474084336,0,1.8695741001444e-95,1.84717011195229e-30,-0.00225642033429485,-7.55383129076582e-06,-1.84717011195229e-30,-3.37667358216797e-58,-1.37721094816867,7.58781086931547e-31,0,0,1.42777339866579e-30,-0.0071238631524562,0.00312676116225035,0,2.51794376358861e-06,0,-2.20894352611688e-18
"474",0.191772490516933,0.671364038059035,0.0064188295832108,-3.02593343642391e-95,0.202675936017822,-2.77132003970123e-33,0.00713031666801552,0.671364038059035,0,1.51296671821196e-95,1.55476056245561e-31,-0.00223475428497915,-7.5536738599404e-06,-1.55476056245561e-31,-1.63149672595265e-58,-1.34272807611807,4.23427724137934e-32,0,0,1.30795964802503e-31,-0.00713031666801552,0.00312169031766489,0,2.5178912866468e-06,0,5.26568422528233e-20
"475",0.187023282559563,0.654468543539872,0.00610981199122916,-2.45322254558186e-95,0.197575409370527,-1.98802763743042e-33,0.0071368192317754,0.654468543539872,0,1.22661127279093e-95,1.31220502363939e-30,-0.00221360390013146,-7.55350973634126e-06,-1.31220502363939e-30,-7.86362154554285e-59,-1.30893708707974,3.62846041175779e-31,0,0,1.10196390136202e-30,-0.0071368192317754,0.00311680771063562,0,2.51783657878042e-06,0,8.14464856625584e-19
"476",0.182370034849207,0.637914331898273,0.00580685798311896,-1.99253524544594e-95,0.19257791151646,-1.42485109033765e-33,0.0071433828879229,0.637914331898273,0,9.9626762272297e-96,4.31411244940754e-31,-0.00219295600213291,-7.55333993385894e-06,-4.31411244940754e-31,-3.78091159763335e-59,-1.27582866379655,1.2400675910066e-31,0,0,3.60217947215746e-31,-0.0071433828879229,0.00311211296335194,0,2.51777997795298e-06,0,2.35310230011656e-19
"477",0.177811456941761,0.621696753263955,0.00550988049122015,-1.62131925389939e-95,0.187682038721194,-1.02029789364376e-33,0.00715001974917546,0.621696753263955,0,8.10659626949696e-96,0,-0.00217279747864629,-7.55316545996168e-06,0,-1.81345264765227e-59,-1.24339350652791,0,-2.08668047494945e-173,0,1.02314302784677e-173,-0.00715001974917546,0.00310760574260725,0,2.51772181998723e-06,0,-1.18590496457605e-17
"478",0.173346261209344,0.605811167802643,0.0052187925490448,-1.32168647657786e-95,0.182886390280043,-7.29951615738699e-34,0.00715674200435985,0.605811167802643,0,6.60843238288932e-96,1.051203166719e-30,-0.00215311527351127,-7.5529873157381e-06,-1.051203166719e-30,-8.67660755161939e-60,-1.21162233560529,2.1571098689518e-32,0,0,1.01649639362793e-30,-0.00715674200435985,0.00310328575929037,0,2.51766243857937e-06,0,7.58253184803026e-19
"479",0.168973163214059,0.590252946973151,0.0049335073160139,-1.07942473865251e-95,0.178189568897555,-5.21758892037101e-34,0.00716356192638385,0.590252946973151,0,5.39712369326253e-96,3.23504498394446e-31,-0.00213389637724512,-7.55280649594369e-06,-3.23504498394446e-31,-4.14119796458073e-60,-1.1805058939463,9.38578384337932e-32,0,0,2.70203133107264e-31,-0.00716356192638385,0.00309915276787633,0,2.51760216531456e-06,0,-1.87110627661991e-17
"480",0.164690882076614,0.5750174747634,0.00465393810180123,-8.8322372700885e-96,0.173590181060649,-3.72609124269097e-34,0.00717049188061721,0.5750174747634,0,4.41611863504425e-96,0,-0.00211512781712776,-7.55262398905098e-06,0,-1.97166261472773e-60,-1.1500349495268,0,-5.73661516438767e-176,0,2.81694766559839e-176,-0.00717049188061721,0.00309520656591499,0,2.51754132968366e-06,0,-4.33108548693069e-20
"481",0.16049814083973,0.560100148905002,0.00437999839027784,-7.24067729067343e-96,0.169086837405284,-2.65854565302831e-34,0.00717754433369066,0.560100148905002,0,3.62033864533671e-96,1.66655380757903e-30,-0.00209679664686062,-7.55244077730358e-06,-1.66655380757903e-30,-9.36414345721199e-61,-1.12020029781,7.05429539339465e-31,0,0,1.28461004297972e-30,-0.00717754433369066,0.0030914469935171,0,2.51748025910119e-06,0,9.40269702194307e-19
"482",0.156393666826267,0.545496382066015,0.00411160186305491,-5.94758457251114e-96,0.164678153076533,-1.89513870749036e-34,0.0071847318627373,0.545496382066015,0,2.97379228625557e-96,0,-0.00207888993576852,-7.5522578367738e-06,0,-4.43639943159565e-61,-1.09099276413203,0,-1.15874150224251e-177,0,5.69528238994032e-178,-0.0071847318627373,0.00308787393283528,0,2.5174192789246e-06,0,-7.13405572160513e-18
"483",0.152376191992022,0.531201603021527,0.00384866242261973,-4.8953949002136e-96,0.16036274808197,-1.34971937920285e-34,0.00719206716509059,0.531201603021527,0,2.4476974501068e-96,0,-0.0020613947575271,-7.55207613742395e-06,0,-2.09661473321493e-61,-1.06240320604305,0,-1.73760466463321e-178,0,8.5442877903116e-179,-0.00719206716509059,0.00308448730753923,0,2.51735871247465e-06,0,-6.60698581586678e-18
"484",0.148444453273126,0.517211257801726,0.00359109421506258,-4.0380021717488e-96,0.156139247638257,-9.60397863088893e-35,0.00719956306845864,0.517211257801726,0,2.0190010858744e-96,0,-0.00204429817839089,-7.55189664317131e-06,0,-9.88394509090354e-62,-1.03442251560345,0,-2.29052108973579e-179,0,1.12681095507916e-179,-0.00719956306845864,0.00308128708228318,0,2.5172988810571e-06,0,-4.63660358862576e-20
"485",0.144597192928019,0.503520810817124,0.00333881165239059,-3.33842087527057e-96,0.15200628251083,-6.8275398621338e-35,0.00720723254159431,0.503520810817124,0,1.66921043763528e-96,1.93212380727807e-30,-0.00202758724489815,-7.55172031195674e-06,-1.93212380727807e-30,-4.64797738868066e-62,-1.00704162163425,5.07903622175479e-31,0,0,1.64524978833312e-30,-0.00720723254159431,0.00307827326216415,0,2.51724010398558e-06,0,1.217628183221e-18
"486",0.140833158873949,0.490125745960645,0.0030917294344277,-2.7669375614381e-96,0.14796248934661,-4.84935347264454e-35,0.00721508870548636,0.490125745960645,0,1.38346878071905e-96,0,-0.00201124897102093,-7.55154809581668e-06,0,-2.18030865779658e-62,-0.98025149192129,0,-4.39527039329014e-181,0,2.16408055263167e-181,-0.00721508870548636,0.0030754458921691,0,2.51718269860556e-06,0,-1.17411796990193e-19
"487",0.137151105017979,0.477021567686264,0.00284976257029864,-2.29964672014309e-96,0.144006510999627,-3.44122638487415e-35,0.00722314484509216,0.477021567686264,0,1.14982336007155e-96,1.86968926836211e-30,-0.00199527032473395,-7.5513809409589e-06,-1.86968926836211e-30,-1.02021227656648e-62,-0.954043135372529,4.80908961015781e-31,0,0,1.59896073898603e-30,-0.00722314484509216,0.0030728050566087,0,2.51712698031963e-06,0,1.1862300950202e-18
"488",0.133549791582475,0.464203802063951,0.00261282639949448,-1.91728931543113e-96,0.140136996849495,-2.43983193222352e-35,0.00723141442163562,0.464203802063951,0,9.58644657715566e-97,0,-0.00197963821397493,-7.5512197878415e-06,0,-4.76189716443086e-63,-0.928407604127901,0,-7.42697423689858e-183,0,3.65977471992297e-183,-0.00723141442163562,0.00307035087853685,0,2.51707326261383e-06,0,-3.70619650399915e-20
"489",0.130027985425072,0.451667997810637,0.00238083661252189,-1.60432998836035e-96,0.136352603112645,-1.72838191612272e-35,0.00723991108550204,0.451667997810637,0,8.02164994180177e-97,0,-0.00196433947195434,-7.55106557125559e-06,0,-2.21709699628314e-63,-0.903335995621274,0,-1.07021198025738e-183,0,5.27574205320627e-184,-0.00723991108550204,0.00306808351915213,0,2.5170218570852e-06,0,-3.20210332902633e-18
"490",0.12658446035311,0.439409727296993,0.00215370927113356,-1.34822275924251e-96,0.132651993146262,-1.22344778719776e-35,0.0072486486897527,0.439409727296993,0,6.74111379621255e-97,2.11503376700928e-30,-0.00194936084178861,-7.55091922041117e-06,-2.11503376700928e-30,-1.02968149225071e-63,-0.878819454593985,5.37740611626339e-31,0,0,1.81455171622262e-30,-0.0072486486897527,0.00306600317718044,0,2.51697307347039e-06,0,1.35528428728558e-18
"491",0.123217997432554,0.427424587529775,0.00193136082814259,-1.13882583623165e-96,0.129033837744838,-8.654937177821e-36,0.00725764130429419,0.427424587529775,0,5.69412918115825e-97,0,-0.00193468896041142,-7.55078165902657e-06,0,-4.77016030898711e-64,-0.854849175059549,0,-1.76592859588972e-185,0,8.71199970011755e-186,-0.00725764130429419,0.0030641100882352,0,2.51692721967552e-06,0,-4.32118762771042e-20
"492",0.119927385291404,0.415708201109551,0.00171370814682036,-9.67934550626763e-97,0.125496815429298,-6.12083275248183e-36,0.00726690323072921,0.415708201109551,0,4.83967275313382e-97,0,-0.00192031034173156,-7.55065380542109e-06,0,-2.20431281040611e-64,-0.831416402219102,0,-2.25506605112159e-186,0,1.11291954998336e-186,-0.00726690323072921,0.00306240452415359,0,2.51688460180703e-06,0,-3.39450839335231e-20
"493",0.11671142041764,0.404256217163616,0.0015006685198817,-8.28908018236718e-97,0.122039612728639,-4.33010427533028e-36,0.00727644901792899,0.404256217163616,0,4.14454009118359e-97,0,-0.00190621135898572,-7.55053657261103e-06,0,-1.01606616528465e-64,-0.808512434327231,0,-2.86841261346251e-187,0,1.41612703533552e-187,-0.00727644901792899,0.0030608867923049,0,2.51684552420368e-06,0,-4.01085143694174e-20
