"","R1","R2","R3","R4","R5","R6","R1b","R2b","R3b","R4b","R5b","R6b","R7","R8","R9","R10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29"
"291",0,1.3362795682057e-82,1.89278842644648e-49,6.53021680135473e-49,7.15052011632611e-30,2.05742118880892e-16,0,1.59518416840852e-65,2.25951679862062e-32,7.79544842684658e-32,8.53593571049361e-13,24.5604721214372,0,0,4.00483176763892e-31,0,0,4.55763642623211e-11,6.20809872386778e-05,0,0.0109327610316257,0,0,0,2.04840872642297e-06,0,7.80752328361047e-31,0,3.71457154345238e-33,0,0,0,0,3.47576019992321e-05,3.47576019992366e-05
"292",0,5.73643750068171e-83,0,4.44903342222639e-78,4.11911546073069e-30,1.43878062222589e-16,0,9.70977269578589e-66,0,7.5306500315987e-61,6.9722148679628e-13,24.3534995356519,0,0,3.90200169341451e-60,0,0,3.75991675153601e-11,5.9118613843766e-05,0,0.010782720990033,0,0,0,2.05525053490525e-06,0,0,0,0,0,0,0,0,3.45710505612552e-05,3.45710505612552e-05
"293",0,2.46043811738294e-83,0,2.32124127490728e-78,2.36749030955266e-30,1.00454631592251e-16,0,5.91427325340981e-66,0,5.57967911889505e-61,5.69085014435865e-13,24.1467621806771,0,0,2.9161059298612e-60,0,0,3.09972682226349e-11,5.62604969279908e-05,0,0.0106348458981537,0,0,0,2.06203679305447e-06,0,0,0,0,0,0,0,0,3.43861032640401e-05,3.43861032640424e-05
"294",0,1.05441565478987e-83,0,6.15205107552486e-79,1.35765116341283e-30,7.00240632693803e-17,0,3.60490411902135e-66,0,2.10330282577311e-61,4.6416251968076e-13,23.9402775332188,0,0,1.10882330265976e-60,0,0,2.55373118352609e-11,5.3503849478954e-05,0,0.0104891044479123,0,0,0,2.06876735369932e-06,0,0,0,0,0,0,0,0,3.42027465722509e-05,3.4202746572252e-05
"295",0,4.51486153293713e-84,3.50556460140206e-50,1.16509596684388e-49,7.76786840107748e-31,4.87331572596197e-17,0,2.19883163992694e-66,1.70728300417139e-32,5.67426012239403e-32,3.78311376561008e-13,23.7340630081909,0,0,3.01761439783125e-31,0,0,2.10248806453634e-11,5.08459568669992e-05,0,0.0103454658083682,0,0,0,2.07544207801535e-06,0,5.97896866084141e-31,0,2.90542719631909e-33,0,0,0,0,3.40209670891109e-05,3.40209670891106e-05
"296",0,1.93158661244289e-84,0,4.14847004131186e-79,4.43432270540213e-31,3.38609880263366e-17,0,1.34215317024347e-66,0,2.88254338777231e-61,3.08116666299065e-13,23.5281359553674,0,0,1.54650713533892e-60,0,0,1.72981116900005e-11,4.82841748536804e-05,0,0.0102038996178975,0,0,0,2.08206083551064e-06,0,0,0,0,0,0,0,0,3.38407515551669e-05,3.38407515551687e-05
"297",0,8.25705285913143e-85,0,1.25316311926503e-79,2.52558995482551e-31,2.34893216815837e-17,0,8.19841588770451e-67,0,1.24426385565715e-61,2.50765462747037e-13,23.3225136560353,0,0,6.73500399894052e-61,0,0,1.42223412512856e-11,4.58159276589846e-05,0,0.0100643759765236,0,0,0,2.08862350400989e-06,0,0,0,0,0,0,0,0,3.36620868470711e-05,3.36620868470821e-05
"298",0,3.52680161619707e-85,9.5292824773774e-51,3.52258334140193e-50,1.43518272787501e-31,1.62680324368994e-17,0,5.01165863874126e-67,1.35413091083503e-32,5.00566438229638e-32,2.03942458325252e-13,23.1172133196488,0,0,2.73378424542673e-31,0,0,1.16856141317437e-11,4.34387060854123e-05,0,0.00992686543839137,0,0,0,2.09512996963687e-06,0,4.79423035003722e-31,0,2.3665361271147e-33,0,0,0,0,3.34849599763798e-05,3.34849599763898e-05
"299",0,1.50517169338757e-85,0,4.37381029575777e-81,8.13691199179923e-32,1.12484121066169e-17,0,3.06593258998938e-67,0,8.90915474102125e-63,1.65743375105507e-13,22.9122520804859,0,0,4.90957728738596e-62,0,0,9.59492085059765e-12,4.11500656971437e-05,0,0.00979133900438501,0,0,0,2.10158012679526e-06,0,0,0,0,0,0,0,0,3.33093580883691e-05,3.33093580883691e-05
"300",0,6.41865524435254e-86,5.17558531679893e-51,1.90515639364373e-50,4.60277959295729e-32,7.76491975876355e-18,0,1.87706456724716e-67,1.51354254794657e-32,5.57141866237397e-32,1.34603186428966e-13,22.7076469943085,0,0,3.09817934440002e-31,0,0,7.87304711121652e-12,3.89476250524635e-05,0,0.00965776811488281,0,0,0,2.10797387814796e-06,0,5.39994709421999e-31,0,2.69330397478078e-33,0,0,0,0,3.3135268460867e-05,3.31352684608921e-05
"301",0,2.73501050792072e-86,0,3.60338794124513e-80,2.59770725207676e-32,5.35143450721455e-18,0,1.15010426647155e-67,0,1.51526724777699e-61,1.09236662345729e-13,22.503415035029,0,0,8.50337521131909e-61,0,0,6.4559378853348e-12,3.68290639878332e-05,0,0.00952612464264892,0,0,0,2.11431113459472e-06,0,0,0,0,0,0,0,0,3.29626785031022e-05,3.29626785031208e-05
"302",0,1.16448749897278e-86,1.12021097181811e-54,5.44138649325997e-81,1.46275945555294e-32,3.68204312578433e-18,0,7.05249048157556e-68,6.78433836608187e-36,3.29546916425823e-62,8.85891617232629e-14,22.2995730913826,0,0,1.86641840844046e-61,0,0,5.29049371986833e-12,3.47921219519044e-05,0,0.00939638088585651,0,0,0,2.12059181524819e-06,0,2.4399611331849e-34,0,1.22955861002151e-36,0,0,0,0,3.27915757545685e-05,3.27915757545685e-05
"303",0,4.95422215568064e-87,1.62371257293867e-51,5.94424685137877e-51,8.21815560077266e-33,2.52924478110905e-18,0,4.32813688385977e-68,1.41851738878214e-32,5.19304811850634e-32,7.17959373949717e-14,22.0961379636072,0,0,2.96846665453289e-31,0,0,4.33272980315593e-12,3.2834596387937e-05,0,0.0092685095612412,0,0,0,2.12681584740842e-06,0,5.1227675666102e-31,0,2.5947437243842e-33,0,0,0,0,3.26219478839058e-05,3.26219478839054e-05
"304",0,2.10612850027018e-87,1.54571193554425e-52,4.8706242826187e-53,4.60685885835433e-33,1.7344992243749e-18,0,2.65838904619356e-68,1.95102230347976e-33,6.14777979566628e-34,5.81485086253659e-14,21.893126360134,0,0,3.54711068873604e-33,0,0,3.54623927667618e-12,3.09543411630889e-05,0,0.00914248379738126,0,0,0,2.13298316653572e-06,0,7.07559866695441e-32,0,3.60220686968073e-34,0,0,0,0,3.24537826877963e-05,3.24537826878183e-05
"305",0,8.9467831896618e-88,3.93073551172161e-54,8.16797240023417e-83,2.5768042599504e-33,1.18750796595322e-18,0,1.63418433784459e-68,7.17972736490089e-35,1.49192981269888e-63,4.7066896269131e-14,21.690554894287,0,0,8.68920606683889e-63,0,0,2.90091154282228e-12,2.91492650430748e-05,0,0.00901827712810099,0,0,0,2.139093716222e-06,0,2.61502840351036e-33,0,1.33810328172456e-35,0,0,0,0,3.22870680898765e-05,3.22870680898978e-05
"306",0,3.79774265066699e-88,7.02464041792375e-52,2.55396669610765e-51,1.43823766912534e-33,8.11663551929811e-19,0,1.00543587546674e-68,1.85974304688438e-32,6.76151592463198e-32,3.80767177505382e-14,21.4884400809956,0,0,3.97539074468972e-31,0,0,2.37186415306002e-12,2.74173302108224e-05,0,0.00889586348599647,0,0,0,2.14514744816045e-06,0,6.80339318116295e-31,0,3.49895751354907e-33,0,0,0,0,3.21217921396648e-05,3.21217921396643e-05
"307",0,1.61088532109667e-88,0,1.40038702850088e-52,8.01113861131909e-34,5.53847963447538e-19,0,6.19133647349052e-69,0,5.38229951754597e-33,3.0790307682909e-14,21.2867983335196,0,0,3.19474756079261e-32,0,0,1.93855348057091e-12,2.57565508276997e-05,0,0.00877521719607898,0,0,0,2.15114432211378e-06,0,0,0,0,0,0,0,0,3.1957943011503e-05,3.19579430115341e-05
"308",0,6.82791463593165e-89,0,3.86189379004181e-85,4.45385853211887e-34,3.77292352144898e-19,0,3.81590005313325e-69,0,2.15828719373038e-65,2.48911709000026e-14,21.0856459601891,0,0,1.29342089526983e-64,0,0,1.5840349723674e-12,2.4164991636023e-05,0,0.00865631296953511,0,0,0,2.15708430588076e-06,0,0,0,0,0,0,0,0,3.1795509003515e-05,3.1795509003515e-05
"309",0,2.89201001150915e-89,0,2.05248609169548e-81,2.47204017300792e-34,2.56587959608297e-19,0,2.3539540497785e-69,0,1.6706228292548e-61,2.01211923655497e-14,20.8849991611601,0,0,1.0108812477965e-60,0,0,1.29434849577083e-12,2.26407666015346e-05,0,0.00853912589760011,0,0,0,2.16296737526135e-06,0,0,0,0,0,0,0,0,3.16344785365777e-05,3.16344785365876e-05
"310",0,1.22406259147072e-89,4.25157241573232e-53,1.00027136753246e-52,1.37025482840978e-34,1.74206071838195e-19,0,1.45342698083642e-69,5.04823046065046e-33,1.18770184127843e-32,1.62701266431096e-14,20.6848740251872,0,0,7.25687270294765e-32,0,0,1.05800827776554e-12,2.11820375946386e-05,0,0.0084236314455429,0,0,0,2.16879351402015e-06,0,1.88103980656476e-31,0,9.87031985432308e-34,0,0,0,0,3.14748401533086e-05,3.14748401533308e-05
"311",0,5.17730138376383e-90,0,3.22000095884048e-82,7.58928408505255e-35,1.18074728613191e-19,0,8.98232022429183e-70,0,5.58651652490921e-62,1.31669715305439e-14,20.4852865264144,0,0,3.44693336789461e-61,0,0,8.6558029801762e-13,1.97870131091581e-05,0,0.00830980544675906,0,0,0,2.17456271384842e-06,0,0,0,0,0,0,0,0,3.1316582517067e-05,3.1316582517067e-05
"312",0,2.1882810961547e-90,0,9.11696745008037e-82,4.2033518918028e-35,7.98941878115121e-20,0,5.55635198503585e-70,0,2.31492564085013e-61,1.06728987737742e-14,20.2862525211861,0,0,1.44247425868253e-60,0,0,7.09332835383636e-13,1.84539470174937e-05,0,0.00819762409697111,0,0,0,2.18027497432458e-06,0,0,0,0,0,0,0,0,3.11596944109685e-05,3.11596944109855e-05
"313",0,9.24286162153231e-91,3.32272866430872e-53,1.19105606203701e-52,2.33075633946992e-35,5.3967945581241e-20,0,3.44035038593654e-70,1.2367761533924e-32,4.43331335087299e-32,8.67547173197865e-15,20.0877877448786,0,0,2.79002634750657e-31,0,0,5.82948267408192e-13,1.71811373610391e-05,0,0.00808706394853284,0,0,0,2.18593030287309e-06,0,4.67661392099421e-31,0,2.4906973404914e-33,0,0,0,0,3.1004164736916e-05,3.10041647369156e-05
"314",0,3.90137146424235e-91,0,1.89831015770356e-83,1.29615903611642e-35,3.63929249605432e-20,0,2.13222539368882e-70,0,1.03748775538322e-62,7.08392737373796e-15,19.8899078087535,0,0,6.59479729929802e-62,0,0,4.81286254482274e-13,1.59669251747795e-05,0,0.00797810190483554,0,0,0,2.19152871472196e-06,0,0,0,0,0,0,0,0,3.08499825146418e-05,3.08499825146418e-05
"315",0,1.64565760311105e-91,1.4877200585306e-53,5.31765460887017e-53,7.24726080568636e-36,2.44994491636776e-20,0,1.32277763066643e-70,1.1958276195472e-32,4.27432447121811e-32,5.8253396449204e-15,19.6926281968359,0,0,2.74444432376062e-31,0,0,4.00190166820373e-13,1.48096933450243e-05,0,0.00787071521481467,0,0,0,2.19707023285869e-06,0,4.56827458716973e-31,0,2.45700192000797e-33,0,0,0,0,3.06971368807661e-05,3.06971368807899e-05
"316",0,6.93708133326025e-92,9.51227867538365e-54,2.86929590848445e-53,4.08872944841578e-36,1.64646257992418e-20,0,8.21428263299585e-71,1.12636052209436e-32,3.39756828811937e-32,4.84151441876721e-15,19.4959642628156,0,0,2.20370568691047e-31,0,0,3.3633008670671e-13,1.37078654992609e-05,0,0.00776488146755378,0,0,0,2.20255488798476e-06,0,4.32553390551496e-31,0,2.337829296776e-33,0,0,0,0,3.05456170878673e-05,3.05456170878729e-05
"317",0,2.9223552531883e-92,0,1.19342881843141e-84,2.3388189881343e-36,1.10459099956935e-20,0,5.10607595293773e-71,0,2.0852147201088e-63,4.08649406349818e-15,19.2999312269757,0,0,1.36635880419985e-62,0,0,2.87076987274648e-13,1.26599049271568e-05,0,0.00766057858698517,0,0,0,2.20798271846868e-06,0,0,0,0,0,0,0,0,3.03954125035661e-05,3.03954125035661e-05
"318",0,1.23030255018119e-92,5.08307246546785e-55,1.80572308873239e-54,1.36481244555535e-36,7.39780926076729e-21,0,3.1772067361784e-71,1.31268297179331e-33,4.66320707889981e-33,3.52457311821386e-15,19.1045441731477,0,0,3.08714837363186e-32,0,0,2.504037937727e-13,1.16643135317536e-05,0,0.00755778482668398,0,0,0,2.21335377029751e-06,0,5.09558908309046e-32,0,2.78088244962748e-34,0,0,0,0,3.02465126096241e-05,3.02465126096737e-05
"319",0,5.17627439860812e-93,1.95821335689443e-54,6.95363616928494e-54,8.1834735086275e-37,4.94600619001292e-21,0,1.97901909686075e-71,7.48673916912892e-33,2.65854893151277e-32,3.12874648928633e-15,18.9098180456953,0,0,1.77830665371979e-31,0,0,2.24810011100973e-13,1.07196308099478e-05,0,0.00745647876475442,0,0,0,2.21866809702703e-06,0,2.92227519893294e-31,0,1.60252449553232e-33,0,0,0,0,3.00989070010545e-05,3.00989070010543e-05
"320",0,2.1764708387513e-93,0,3.35651192903113e-87,5.07887758121775e-37,3.30106426983833e-21,0,1.23397544481945e-71,0,1.90301345964474e-65,2.879528689694e-15,18.7157676465282,0,0,1.28624454501563e-64,0,0,2.09267486699411e-13,9.82443286136292e-06,0,0.00735663929880616,0,0,0,2.22392575973045e-06,0,0,0,0,0,0,0,0,2.99525853852458e-05,2.99525853852458e-05
"321",0,9.14581344862607e-94,1.83588055856734e-54,6.48709628152674e-54,3.28212363520507e-37,2.19937358066522e-21,0,7.7023060707941e-72,1.54611878439641e-32,5.46322110676064e-32,2.76409757781955e-15,18.5224076321464,0,0,3.73147707210426e-31,0,0,2.03185703281795e-13,8.9773314247697e-06,0,0.00725824564101973,0,0,0,2.22912682694571e-06,0,6.10344748061501e-31,0,3.37928511080644e-33,0,0,0,0,2.98075375810993e-05,2.98075375810989e-05
"322",0,3.84086868978416e-94,0,6.55476193522713e-89,2.21517555128161e-37,1.46280901601961e-21,0,4.81280684894018e-72,0,8.21345525790581e-67,2.77572937944204e-15,18.3297525107172,0,0,5.66942429298844e-66,0,0,2.06395794125353e-13,8.17697294120689e-06,0,0.00716127731329731,0,0,0,2.23427137462142e-06,0,0,0,0,0,0,0,0,2.96637535181788e-05,2.96637535181895e-05
"323",0,1.61204778342037e-94,0,9.10469379781068e-90,1.56008538560666e-37,9.71220305691198e-22,0,3.01054528390184e-72,0,1.70032757442287e-67,2.91350402167176e-15,18.137816639185,0,0,1.18619914286481e-66,0,0,2.19153278466715e-13,7.42203764302311e-06,0,0.00706571414249992,0,0,0,2.23935948606131e-06,0,0,0,0,0,0,0,0,2.95212232358732e-05,2.95212232358983e-05
"324",0,6.76194085221966e-95,0,1.93870458257052e-90,1.14141080084561e-37,6.43705588885706e-22,0,1.88523986666218e-72,0,5.40513921760029e-68,3.18227147060387e-15,17.9466142204162,0,0,3.81131498960474e-67,0,0,2.4216036153966e-13,6.71123866804326e-06,0,0.00697153625576655,0,0,0,2.24439125186754e-06,0,0,0,0,0,0,0,0,2.93799368825717e-05,2.93799368825717e-05
"325",0,2.83474167393529e-95,2.29450959444141e-55,9.49325663856834e-55,8.61763206945388e-38,4.25886727858019e-22,0,1.18186647869901e-72,9.56631780475061e-33,3.95794858415975e-32,3.5928813416392e-15,17.7561593003798,0,0,2.82105915821964e-31,0,0,2.76609573218074e-13,6.04332119812588e-06,0,0.00687872407591588,0,0,0,2.24936676988241e-06,0,3.86682166185408e-31,0,2.1819099772271e-33,0,0,0,0,2.92398847148512e-05,2.92398847148661e-05
"326",0,1.18770316028075e-95,0,6.79987176667305e-84,6.66539380876634e-38,2.81278237327119e-22,0,7.41747641152317e-73,0,4.24667459996969e-61,4.16269005618797e-15,17.5664657653647,0,0,3.05982354633243e-60,0,0,3.24251577886271e-13,5.41706162137034e-06,0,0.00678725831692729,0,0,0,2.25428614512893e-06,0,0,0,0,0,0,0,0,2.91010570966767e-05,2.91010570967135e-05
"327",0,4.97345574645564e-96,0,1.85856800945985e-84,5.24647470473164e-38,1.85443346471749e-22,0,4.66053187229302e-73,0,1.74162913806658e-61,4.91637280496692e-15,17.3775473392356,0,0,1.26864416980835e-60,0,0,3.87491231557839e-13,4.83126671728382e-06,0,0.00669711997950083,0,0,0,2.25914948975002e-06,0,0,0,0,0,0,0,0,2.89634444986134e-05,2.89634444986292e-05
"328",0,2.08146026769022e-96,0,2.52979622067504e-85,4.17980780307741e-38,1.22044265204432e-22,0,2.93164858333069e-73,0,3.56311077447917e-62,5.88708216759974e-15,17.1894175807279,0,0,2.62410824028531e-61,0,0,4.69517459140859e-13,4.28477286422088e-06,0,0.00660829034669424,0,0,0,2.26395692294641e-06,0,0,0,0,0,0,0,0,2.88270374970511e-05,2.88270374970511e-05
"329",0,8.70644963404038e-97,0,3.42943981914821e-86,3.35667126566379e-38,8.01774784247921e-23,0,1.84625211628869e-73,0,7.2723220025667e-63,7.11801215008148e-15,17.0020898807828,0,0,5.41533656035263e-62,0,0,5.74474357798937e-13,3.776445268431e-06,0,0.0065207509796346,0,0,0,2.26870857091327e-06,0,0,0,0,0,0,0,0,2.86918267734404e-05,2.86918267734404e-05
"330",0,3.63982677356282e-97,9.13387809590035e-57,3.15926001687044e-56,2.70921356976557e-38,5.25792278700277e-23,0,1.16406785590025e-73,2.92114283250393e-33,1.01037584007603e-32,8.66444649025389e-15,16.8155774599247,0,0,7.60793909132523e-32,0,0,7.07683205306445e-13,3.30517721409269e-06,0,0.00643448371330527,0,0,0,2.27340456677566e-06,0,1.21871027551356e-31,0,7.0386090768216e-34,0,0,0,0,2.85578031135418e-05,2.85578031135493e-05
"331",0,1.52086452401132e-97,2.55742073911557e-58,1.31023814823767e-56,2.19315515106356e-38,3.44191948546807e-23,0,7.34817155506938e-74,1.23563710197856e-34,6.33051434841354e-33,1.05963943812652e-14,16.629893365681,0,0,4.82044036481782e-32,0,0,8.75927897949657e-13,2.86988933369914e-06,0,0.00634947065240451,0,0,0,2.27804505052261e-06,0,5.1892761438746e-33,0,3.01084664395986e-35,0,0,0,0,2.84249574066853e-05,2.84249574067063e-05
"332",0,6.35146701679442e-98,0,2.67306290749989e-87,1.77820966194923e-38,2.24910535799027e-23,0,4.6440774896977e-74,0,1.95449511812649e-63,1.30019465442949e-14,16.4450504700451,0,0,1.50514383490634e-62,0,0,1.08781992819765e-12,2.46952889820829e-06,0,0.00626569416727575,0,0,0,2.28263016894013e-06,0,0,0,0,0,0,0,0,2.82932806450431e-05,2.82932806450431e-05
"333",0,2.65115278498798e-98,9.28318961149756e-57,3.74785251806495e-56,1.4427140949282e-38,1.46703130745596e-23,0,2.93862565685928e-74,1.02897951880808e-32,4.15424400663512e-32,1.59915214199462e-14,16.2610614669854,0,0,3.23566313365514e-31,0,0,1.35426355016055e-12,2.10306912637633e-06,0,0.00618313688990797,0,0,0,2.28716007554297e-06,0,4.38006587950531e-31,0,2.56464942471421e-33,0,0,0,0,2.81627639229126e-05,2.81627639229123e-05
"334",0,1.10605347126374e-98,0,4.73447088266983e-89,1.17056118931519e-38,9.55184685843136e-24,0,1.86174049495278e-74,0,7.96919533589116e-65,1.97032171100932e-14,16.0779388699994,0,0,6.2783565662086e-64,0,0,1.68904754182023e-12,1.76950851271044e-06,0,0.00610178171000444,0,0,0,2.29163493050522e-06,0,0,0,0,0,0,0,0,2.80333984360126e-05,2.80333984360126e-05
"335",0,4.61213049501584e-99,5.29545775211678e-57,1.82726165691246e-56,9.4939919996542e-39,6.20799852551369e-24,0,1.180944541022e-74,1.35591174866649e-32,4.67873725837018e-32,2.43095420578721e-14,15.8956950097156,0,0,3.72866034652504e-31,0,0,2.1095973040764e-12,1.46787017350218e-06,0,0.00602161177111911,0,0,0,2.29605490058973e-06,0,5.85230285923323e-31,0,3.45784537422052e-33,0,0,0,0,2.79051754807898e-05,2.79051754807894e-05
"336",0,1.92227077200263e-99,4.8426116535335e-58,1.67717277481879e-57,7.69536870609502e-39,4.02744893891155e-24,0,7.50033603074079e-75,1.88949523640954e-33,6.54401012384204e-33,3.00258694127825e-14,15.7143420315428,0,0,5.27586145005792e-32,0,0,2.63793038219411e-12,1.1972012104121e-06,0,0.00594261046685867,0,0,0,2.30042015907648e-06,0,8.21322212357808e-32,0,4.87466975835958e-34,0,0,0,0,2.77780864537369e-05,2.77780864537368e-05
"337",0,8.00789629394073e-100,1.91340334793645e-57,6.58488109303722e-57,6.23247497105244e-39,2.60807792560063e-24,0,4.76955822915979e-75,1.13963622265657e-32,3.9220005670027e-32,3.71210505169856e-14,15.5338918933689,0,0,3.19900596988347e-31,0,0,3.30187042522736e-12,9.56572091100374e-07,0,0.00586476143715045,0,0,0,2.30473088568982e-06,0,4.98939326859871e-31,0,2.97456608074687e-33,0,0,0,0,2.76521228507228e-05,2.76521228507225e-05
"338",0,3.33439144072277e-100,0,1.41347004210508e-92,5.04304521936587e-39,1.68585828624725e-24,0,3.03687651882028e-75,0,1.28735154742191e-67,4.59307369344774e-14,15.3543563633102,0,0,1.06241794871225e-66,0,0,4.13658984527721e-12,7.45076046404229e-07,0,0.00578804856457323,0,0,0,2.30898726652457e-06,0,0,0,0,0,0,0,0,2.75272762663335e-05,2.75272762663336e-05
"339",0,1.38775348081767e-100,0,1.79936582025907e-92,4.07656093184207e-39,1.08775088862615e-24,0,1.93612305609413e-75,0,2.5103836517842e-67,5.68741042181465e-14,15.1757470175113,0,0,2.09634220558958e-66,0,0,5.18657094162953e-12,5.61828483588549e-07,0,0.00571245597075098,0,0,0,2.31318949397118e-06,0,0,0,0,0,0,0,0,2.74035383932242e-05,2.74035383932244e-05
"340",0,5.77309862688837e-101,0,2.33152788743643e-93,3.29186679931307e-39,7.00557211885981e-25,0,1.23594998514614e-75,0,4.99151676436547e-68,7.04748521489743e-14,14.9980752379971,0,0,4.21804870789365e-67,0,0,6.5081002248456e-12,4.05966415205615e-07,0,0.00563796801280831,0,0,0,2.3173377666398e-06,0,0,0,0,0,0,0,0,2.72809010214828e-05,2.72809010214828e-05
"341",0,2.40054481134933e-101,0,5.44414422198679e-91,2.6553597131059e-39,4.50361699289036e-25,0,7.90016562297658e-76,0,1.7916616605416e-65,8.73875856136373e-14,14.8213522105787,0,0,1.53223474754936e-64,0,0,8.17244267031559e-12,2.76647903113306e-07,0,0.00556456927988612,0,0,0,2.32143228928329e-06,0,0,0,0,0,0,0,0,2.71593560380046e-05,2.71593560380046e-05
"342",0,9.97741640137784e-102,0,1.40970062745351e-91,2.13957430727882e-39,2.88988705316958e-25,0,5.05643080292841e-76,0,7.14418782259013e-66,1.08430970476333e-13,14.6455889228125,0,0,6.18366327397238e-65,0,0,1.02698836561902e-11,1.7305151721837e-07,0,0.00549224458971665,0,0,0,2.32547327271941e-06,0,0,0,0,0,0,0,0,2.7038895425878e-05,2.7038895425878e-05
"343",0,4.14511934353919e-102,9.89051448238984e-59,2.63908691355526e-58,1.7220562678541e-39,1.85097165998724e-25,0,3.24063184673461e-76,7.73235064080355e-33,2.0632238518531e-32,1.34629426102655e-13,14.4707961620145,0,0,1.80757585478047e-31,0,0,1.29148789837652e-11,9.43758085233074e-08,0,0.00542097898525688,0,0,0,2.32946093375187e-06,0,3.5412157052287e-31,0,2.16776250335949e-33,0,0,0,0,2.69195112637809e-05,2.6919511263791e-05
