"","ALK","DIC","TOT_P","TOT_N5","TOT_N3","TOT_S6","TOT_S2","CH4","O2","N2","Mn2","Fe2","Ca2","MnO2","OM","OM_beta","FeOH3","FeOH3_P","FeCO3","S0","FeS","Viv","CaCO3","Apatite","MnCO3"
"129",6.06807374972311,9.31974984652671,0.0999663427581442,1.60736020563087e-07,0.796145914699799,0,0.0582075179543454,2.047537446358,0,0.0337214150303686,0.23738565405946,0.172200677171816,1.9,0,1.01001673581896e-14,295.653405859621,1.3132476973455e-50,9.21555190384228e-69,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"130",6.07102152746902,9.33016525946009,0.100210892598152,1.46330224974851e-07,0.798017623958643,0,0.0582075179543454,2.05428723270314,0,0.033721422635954,0.23738565405946,0.175347998364215,1.9,2.05195483699363e-61,4.05515381623102e-15,278.564616394401,1.47517566870048e-51,5.1298900784625e-70,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"131",6.07384504392077,9.3401416230637,0.100445133871849,1.33448911261532e-07,0.799810432204173,0,0.0582075179543454,2.06075248633099,0,0.0337214294366762,0.23738565405946,0.178549865235421,1.9,9.54679930111309e-62,1.60562572065489e-15,262.164758507864,3.18121611362889e-52,2.76517579348996e-71,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"132",6.07654651832884,9.34968677788048,0.100669250642008,1.21921851999604e-07,0.801525748730426,0,0.0582075179543454,2.06693828919724,0,0.0337214355224088,0.23738565405946,0.181807179257325,1.9,4.31227915378837e-58,6.27095634663849e-16,246.446864237626,1.72202214583577e-50,1.44642394009495e-72,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"133",6.07912830203561,9.35880903127148,0.100883437936243,1.11598503053158e-07,0.803165066678926,0,0.0582075179543454,2.07285002566479,0,0.0337214409726334,0.23738565405946,0.185120853722823,1.9,2.58918019615569e-60,2.41637123947478e-16,231.402536138315,4.04319980301173e-51,7.35523749886502e-74,2.80573526487263e-179,44.858824193037,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"134",6.08159286964503,9.36751712620468,0.101087901013785,1.0234570797954e-07,0.804729957433678,0,0.0582075179543454,2.07849336228734,0,0.0337214458576516,0.23738565405946,0.18849181379526,1.9,8.22840203427768e-61,9.18787802862425e-17,217.022037511747,5.83205817640693e-52,3.64144132374538e-75,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"135",6.08394280991395,9.3758202090612,0.101282854609218,9.40456662067659e-08,0.806222064839468,0,0.0582075179543454,2.08387422695605,0,0.0337214502396575,0.23738565405946,0.191920996556185,1.9,6.87569980343701e-63,3.44796520474555e-17,203.294387657467,6.37205369340904e-53,1.7574207457983e-76,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"136",6.08618081641071,9.38372779662054,0.101468522156952,8.65941358709894e-08,0.807643099272458,0,0.0582075179543454,2.08899878751378,0,0.0337214541736867,0.23738565405946,0.195409351051644,1.9,0,1.27724482724487e-17,190.207460346698,5.74619971845771e-54,8.27705629654638e-78,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"137",6.08830967798623,9.39124974238423,0.101645135000188,7.98988451647413e-08,0.808994831591697,0,0.0582075179543454,2.09387342994015,0,0.0337214577084552,0.23738565405946,0.198957838337288,1.9,0,4.67099963207566e-18,177.74808398893,4.49415623135005e-55,3.80786160317052e-79,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"138",6.09033226910229,9.39839620239568,0.101812931588077,7.38780887525056e-08,0.810279086999904,0,0.0582075179543454,2.09850473620962,0,0.0337214608871002,0.23738565405946,0.202567431522516,1.9,0,1.68664684166824e-18,165.902142212973,3.14836789843586e-56,1.71255652645328e-80,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"139",6.09225154006122,9.40517760071259,0.101972156664749,6.84594882747669e-08,0.811497738841569,0,0.0582075179543454,2.10289946192379,0,0.0337214637478345,0.23738565405946,0.206239115813937,1.9,1.40581123246147e-67,6.0140236260871e-19,154.654673815065,2.01905471461205e-57,7.53485773101157e-82,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"140",6.09407050718086,9.41160459468651,0.102123060453827,6.3578898200192e-08,0.812652702366206,0,0.0582075179543454,2.10706451381825,0,0.0337214663245244,0.23738565405946,0.209973888558398,1.9,0,2.11775090337215e-19,143.989971231165,1.20352646392788e-58,3.24519383632028e-83,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"141",6.09579224295819,9.41768804020323,0.102265897842055,5.91794403133213e-08,0.81374592848433,0,0.0582075179543454,2.1110069272433,0,0.0337214686471992,0.23738565405946,0.21377275928586,1.9,0,7.36529314649929e-20,133.891676866945,6.74236459901764e-60,1.36891813699586e-84,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"142",6.09741986626463,9.42343895703536,0.102400927565576,5.52106519570536e-08,0.814779397543386,2.88448237358943e-29,0.0582075179543454,2.11473384371692,0,0.0337214707425012,0.23738565405946,0.217636749752383,1.9,7.21155776347097e-72,2.530126245867e-20,124.342876767463,3.57933743124125e-61,5.65838819138585e-86,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"143",6.09895653261535,9.42886849445694,0.102528411402377,5.16277348000233e-08,0.815755113150563,2.91015471279595e-28,0.0582075179543454,2.11825248864696,0,0.0337214726340819,0.23738565405946,0.221566893983528,1.9,5.18067497000439e-73,8.58535549669263e-21,115.326191230716,1.81202634400141e-62,2.2928143139886e-87,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"144",6.10040542455418,9.43398789726717,0.102648613374372,4.83908923829603e-08,0.816675096068937,2.4994946428532e-27,0.0582075179543454,2.12157014931782,0,0.0337214743429523,0.23738565405946,0.225564238318448,1.9,0,2.8778028945111e-21,106.823862067778,8.79086186327519e-64,9.11101973989391e-89,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"145",6.10176974219509,9.43880847236725,0.102761798962476,4.54647460290509e-08,0.817541378212824,6.22200488122341e-28,0.0582075179543454,2.12469415323525,0,0.0337214758877908,0.23738565405946,0.229629841454992,1.9,5.07478598196731e-75,9.5294848467271e-22,98.8178362899734,4.10294835048968e-65,3.55164539436418e-90,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"146",6.10305269395968,9.4433415560307,0.102868234337986,4.28178198943263e-08,0.818355996767592,3.05890677975389e-29,0.0582075179543454,2.12763184691991,0,0.0337214772852152,0.23738565405946,0.233764774496139,1.9,6.23156606121895e-77,3.11744627679643e-22,91.289846063868,1.84808445441743e-66,1.35857372931632e-91,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"147",6.10425748754939,9.44759848200274,0.102968185613439,4.04220869976518e-08,0.81912098845829,0,0.0582075179543454,2.13039057523781,0,0.0337214785500225,0.23738565405946,0.237970120998078,1.9,0,1.00753992173132e-22,84.2214848207295,8.05419451141096e-68,5.10082486953252e-93,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"148",6.10538732118902,9.451590550559,0.103061918116011,3.82525690177394e-08,0.819838383990542,0,0.0582075179543454,2.13297766135214,0,0.0337214796954002,0.23738565405946,0.242246977020298,1.9,1.33371250611789e-79,3.21713430511767e-23,77.5942794415854,3.40343066262766e-69,1.88018994788207e-94,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"149",6.10644537517684,9.45532899864757,0.103149695686362,3.62869834877393e-08,0.820510202685973,0,0.0582075179543454,2.13540038737659,0,0.0337214807331124,0.23738565405946,0.246596451178028,1.9,0,1.01490961649946e-23,71.3897584646332,1.39692916526436e-70,6.80545616749159e-96,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"150",6.10743480377433,9.45882497123107,0.103231780005671,3.45054327666387e-08,0.82113844733318,2.64611707200979e-29,0.0582075179543454,2.13766597580615,0,0.0337214816736642,0.23738565405946,0.251019664697407,1.9,0,3.16331467426863e-24,65.5895162808525,5.57753278381985e-72,2.41929045667236e-97,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"151",6.10835872746617,9.4620894939376,0.103308429953412,3.28901298303744e-08,0.821725099273793,2.95507378676597e-28,0.0582075179543454,2.13978157179578,0,0.0337214825264462,0.23738565405946,0.255517751473773,1.9,5.55961799445477e-84,9.74132799336523e-25,60.1752732981406,2.16905595121373e-73,8.44826032911863e-99,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"152",6.10922022561902,9.46513344712036,0.103379900998215,3.14251565129977e-08,0.822272113741569,3.130673005772e-27,0.0582075179543454,2.14175422635161,0,0.0337214832998625,0.23738565405946,0.260091858133455,1.9,0,2.96385607147641e-25,55.1289320657272,8.22492810377662e-75,2.89842171532107e-100,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"153",6.11002232956433,9.46796754141609,0.103446444623929,3.00962503474241e-08,0.822781415470765,0,0.0582075179543454,2.1435908804933,0,0.033721484001443,0.23738565405946,0.2647431440995,1.9,0,8.90964565005353e-26,50.4326293602623,3.0439221648446e-76,9.77083243144927e-102,2.80573526487263e-179,44.858824193037,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"154",6.11076801612802,9.47060229488225,0.103508307792754,2.88906166135825e-08,0.823254894588106,1.2161546909511e-29,0.0582075179543454,2.14529835043917,0,0.0337214846379427,0.23738565405946,0.269472781661747,1.9,0,2.64623445688839e-26,46.0687842437782,1.10034559243697e-77,3.23692728179512e-103,2.80573526487263e-179,44.858824193037,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"155",6.11146020162635,9.4730480117817,0.103565732447073,2.77967626058192e-08,0.823694402800756,2.32927375745065e-28,0.0582075179543454,2.14688331385881,0,0.0337214852154292,0.23738565405946,0.274281956051705,1.9,0,7.76533384776939e-27,42.0201421123999,3.8880201415056e-79,1.05394289909531e-104,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"156",6.11210173634428,9.47531476307219,0.103618955051314,2.68043514872624e-08,0.824101749890575,2.70315353679804e-27,0.0582075179543454,2.14835229723034,0,0.0337214857393597,0.23738565405946,0.279171865522672,1.9,0,2.25140982602723e-27,38.269814763695,1.34370617534472e-80,3.37311892087399e-106,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"157",6.11269539950912,9.47741236864602,0.103668206174908,2.59040734119844e-08,0.824478700522834,0,0.0582075179543454,2.14971166433164,0,0.0337214862146494,0.23738565405946,0.284143721435582,1.9,0,6.44925823056269e-28,34.8013165202116,4.54462244533274e-82,1.06125840903366e-107,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"158",6.11324389476898,9.47935038135324,0.103713710117132,2.50875318711483e-08,0.824826971375373,0,0.0582075179543454,2.15096760588723,0,0.0337214866457312,0.23738565405946,0.289198748351043,1.9,0,1.82525495680915e-28,31.5985964571853,1.50495585773425e-83,3.28267070202568e-109,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"159",6.11374984618173,9.48113807282898,0.103755684574322,2.43471434613375e-08,0.825148228591921,0,0.0582075179543454,2.15212613038423,0,0.0337214870366088,0.23738565405946,0.294338184128074,1.9,1.04305660857937e-95,5.10379663509502e-29,28.6460667936317,4.88173672697614e-85,9.98365579994917e-111,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"160",6.11421579471703,9.48278442113353,0.103794340349642,2.36760494859077e-08,0.825444085561134,0,0.0582075179543454,2.15319305606289,0,0.0337214873909031,0.23738565405946,0.29956328003003,1.9,2.26553807061393e-98,1.40999167559637e-29,25.9286275179913,1.55175245030032e-86,2.98569475870401e-112,2.80573526487263e-179,44.8588241930369,0,2.80573526487263e-179,2564.10256410256,2.80573526487263e-179,512.820512820513
"161",6.11464419527035,9.48429810020131,0.103829881105342,2.30680379870438e-08,0.825716101020653,0,0.0582075179543454,2.15417400407934,0,0.0337214877118938,0.23738565405946,0.304875300838245,1.9,8.37816084083399e-99,3.84848947078091e-30,23.4316873320212,4.83530934238424e-88,8.78072629406849e-114,2.80573526487257e-179,44.8588241930369,0,2.80573526487257e-179,2564.10256410256,2.80573526487257e-179,512.820512820513
"162",6.11503741418433,9.48568747108293,0.103862503157108,2.25174749704051e-08,0.825965777483345,0,0.0582075179543454,2.1550743928301,0,0.0337214880025553,0.23738565405946,0.310275524973893,1.9,9.76298291642949e-101,1.03779552513804e-30,21.1411810095274,1.47748036682927e-89,2.53967961807206e-115,2.80573526456748e-179,44.858824193037,0,2.80573526456748e-179,2564.10256410256,2.80573526456748e-179,512.820512820513
"163",6.11539772726992,9.48696057495274,0.103892395309879,2.20192437286271e-08,0.826194559980789,0,0.0582075179543454,2.15589943342077,0,0.0337214882655889,0.23738565405946,0.315765244628626,1.9,2.91134763668209e-102,2.76489229267385e-31,19.0435832795763,4.42837366574008e-91,7.22476718046549e-117,2.8057331542191e-179,44.8588241930369,0,2.8057331542191e-179,2564.10256410256,2.8057331542191e-179,512.820512820513
"164",6.11572731831617,9.48812512784329,0.103919738734207,2.15686912970042e-08,0.826403835117056,6.52473357220691e-29,0.0582075179543454,2.15665412625371,0,0.0337214885034511,0.23738565405946,0.321345765904501,1.9,0,7.27757762999585e-32,17.1259193567656,1.30229843261686e-92,2.02160868111269e-118,2.8015318431821e-179,44.8588241930369,0,2.8015318431821e-179,2564.10256410256,2.8015318431821e-179,512.820512820513
"165",6.11602827807486,9.48918851705746,0.103944706882013,2.11615811866047e-08,0.826594930423943,1.27500869199877e-27,0.0582075179543454,2.15734325870283,0,0.0337214887183785,0.23738565405946,0.327018408963756,1.9,0,1.89249642861822e-32,15.3757722537173,3.7586307588848e-94,5.56454421914324e-120,2.79017494592929e-179,44.8588241930369,0,2.79017494592929e-179,2564.10256410256,2.79017494592929e-179,512.820512820513
"166",6.11630260370321,9.49015779919902,0.103967465440347,2.0794051638804e-08,0.826769114007044,8.01521255086058e-29,0.0582075179543454,2.1579714038372,0,0.0337214889124099,0.23738565405946,0.332784508188985,1.9,3.57146463481386e-107,4.86206120749225e-33,13.7812870229393,1.06488465742792e-95,1.50678578514105e-121,2.77743264453107e-179,44.8588241930369,0,2.77743264453107e-179,2564.10256410256,2.77743264453107e-179,512.820512820513
"167",6.1165521986453,9.49103969975369,0.103988172321552,2.04625787324443e-08,0.826927594470405,2.29509454595726e-28,0.0582075179543454,2.15854292014936,0,0.0337214890874057,0.23738565405946,0.33864541235425,1.9,1.01478200321854e-108,1.23407234950303e-33,12.331172086346,2.96225751898575e-97,4.01413791693039e-123,2.77581770077166e-179,44.8588241930369,0,2.77581770077166e-179,2564.10256410256,2.77581770077166e-179,512.820512820513
"168",6.11677887293073,9.49184061414413,0.10400697768804,2.01639437520243e-08,0.827071521106055,3.50866039179032e-27,0.0582075179543454,2.15906195223879,0,0.0337214892450653,0.23738565405946,0.3446024848077,1.9,0,3.09452204992542e-34,11.0146978208342,8.0924031556426e-99,1.05215751180139e-124,2.77581770077166e-179,44.8588241930369,0,2.77581770077166e-179,2564.10256410256,2.77581770077166e-179,512.820512820513
"169",6.1169843438668,9.49256661017545,0.104024024009716,1.98952042937636e-08,0.827201984333395,1.16265180235201e-28,0.0582075179543454,2.15953243239651,0,0.033721489386942,0.23738565405946,0.350657103666244,1.9,0,7.66615205057993e-35,9.8216925771764,2.17144123440878e-100,2.71359622093288e-126,2.77581770077166e-179,44.8588241930369,0,2.77581770077166e-179,2564.10256410256,2.77581770077166e-179,512.820512820513
"170",6.11717023709877,9.49322343178144,0.104039446151944,1.9653668647172e-08,0.827320016372327,0,0.0582075179543454,2.15995808303248,0,0.0337214895144569,0.23738565405946,0.356810662022835,1.9,0,1.87624918200466e-35,8.74253631698606,5.7241478736026e-102,6.88673723030634e-128,2.77581770077166e-179,44.8588241930369,0,2.77581770077166e-179,2564.10256410256,2.77581770077166e-179,512.820512820513
"171",6.11733808801138,9.49381650397651,0.104053371491825,1.9436873043848e-08,0.827426592133034,0,0.0582075179543454,2.16034241988446,0,0.0337214896289106,0.23738565405946,0.363064568166923,1.9,5.06659349772376e-115,4.53660981964553e-36,7.76815205848537,1.48264639686864e-103,1.71993891002991e-129,2.77581770076875e-179,44.8588241930369,0,2.77581770076875e-179,2564.10256410256,2.77581770076875e-179,512.820512820513
"172",6.11748934344359,9.49435093891429,0.104065920060462,1.92425614134364e-08,0.82752263030464,0,0.0582075179543454,2.16068875594394,0,0.0337214897314944,0.23738565405946,0.369420245818608,1.9,0,1.08367483779182e-36,6.88999532619231,3.77394898307506e-105,4.22737496980943e-131,2.77581752686676e-179,44.8588241930369,0,2.77581752686676e-179,2564.10256410256,2.77581752686676e-179,512.820512820513
"173",6.11762536368762,9.49483154295075,0.104077204708801,1.90686673296912e-08,0.827608994624374,0,0.0582075179543454,2.16100020603306,0,0.033721489823299,0.23738565405946,0.375879134377066,1.9,7.34353784353633e-118,2.55736231104825e-37,6.10004180237646,9.44170071304751e-107,1.02261799392052e-132,2.76538304520556e-179,44.8588241930369,0,2.76538304520556e-179,2564.10256410256,2.76538304520556e-179,512.820512820513
"174",6.11774742474278,9.49526282460788,0.104087331294632,1.89132978680168e-08,0.827686495308559,1.12671815421404e-28,0.0582075179543454,2.16127969196518,0,0.0337214899053239,0.23738565405946,0.382442689183757,1.9,1.50322985637993e-119,5.96225492756594e-38,5.39077337919319,2.32199332646854e-108,2.43482269443352e-134,2.76915528958196e-179,44.8588241930369,0,2.76915528958196e-179,2564.10256410256,2.76915528958196e-179,512.820512820513
"175",6.11785672079451,9.49564900333261,0.10409639888825,1.87747191301978e-08,0.827755890626525,3.48034460723368e-27,0.0582075179543454,2.16152994822074,0,0.0337214899784844,0.23738565405946,0.389112381800958,1.9,0,1.37326188351864e-38,4.75516280980224,5.61417607731303e-110,5.70635181099577e-136,2.77140784486832e-179,44.8588241930369,0,2.77140784486832e-179,2564.10256410256,2.77140784486832e-179,512.820512820513
"176",6.11795436688875,9.49599401894637,0.10410449999434,1.86513432227088e-08,0.827817888598623,0,0.0582075179543454,2.16175352807075,0,0.0337214900436188,0.23738565405946,0.395889700306144,1.9,6.81995108010505e-123,3.12478757473549e-39,4.18665715454874,1.33469027503775e-111,1.31647552248658e-137,2.80755664284486e-179,44.8588241930369,0,2.80755664284486e-179,2564.10256410256,2.80755664284486e-179,512.820512820513
"177",6.11804140177236,9.49630154168121,0.104111720787628,1.85417165023939e-08,0.82787314879964,0,0.0582075179543454,2.16195281008038,0,0.0337214901014946,0.23738565405946,0.402776149602715,1.9,0,7.02444358523701e-40,3.67916021449823,3.12030449429992e-113,2.9898923377257e-139,2.78948224385659e-179,44.8588241930369,0,2.78948224385659e-179,2564.10256410256,2.78948224385659e-179,512.820512820513
"178",6.11811879087073,9.49657498270049,0.104118141359915,1.84445089277358e-08,0.827922284249324,0,0.0582075179543454,2.16213000492659,0,0.0337214901528139,0.23738565405946,0.409773251747571,1.9,5.9991437507032e-126,1.56001171671588e-40,3.22701413936273,7.17440402766387e-115,6.68516349640745e-141,2.79550704351935e-179,44.8588241930369,0,2.79550704351935e-179,2564.10256410256,2.79550704351935e-179,512.820512820513
"179",6.11818742937446,9.49681750500527,0.104123835976161,1.8358504375677e-08,0.827965863372195,6.01882423408915e-28,0.0582075179543454,2.16228716246574,0,0.0337214901982188,0.23738565405946,0.416882546296019,1.9,1.22787099170339e-129,3.4226989787203e-41,2.82498039024401,1.62253971512294e-116,1.47165895683314e-142,2.79550704351935e-179,44.8588241930369,0,2.79550704351935e-179,2564.10256410256,2.79550704351935e-179,512.820512820513
"180",6.11824814540816,9.49703203463052,0.104128873337379,1.82825918032442e-08,0.828004412009464,0,0.0582075179543454,2.16242617898908,0,0.0337214902382958,0.23738565405946,0.424105590664465,1.9,8.04635604160102e-130,7.41882411577928e-42,2.46822022978141,3.60970633371228e-118,3.18981623682678e-144,2.77743264453107e-179,44.8588241930369,0,2.77743264453107e-179,2564.10256410256,2.77743264453107e-179,512.820512820513
"181",6.11830170325543,9.49722127204015,0.104133316848196,1.82157571502923e-08,0.828038415466681,0,0.0582075179543454,2.162548804607,0,0.0337214902735802,0.23738565405946,0.431443960511363,1.9,0,1.58864832348787e-42,2.15227490336786,7.90059955228316e-120,6.80788030266798e-146,2.78345744419383e-179,44.8588241930369,0,2.78345744419383e-179,2564.10256410256,2.78345744419383e-179,512.820512820513
"182",6.11834880661564,9.49738770363421,0.10413722488704,1.81570758947029e-08,0.828068320581542,0,0.0582075179543454,2.16265665070609,0,0.0337214903045603,0.23738565405946,0.438899250136827,1.9,3.91862820097461e-133,3.36083942857111e-43,1.87304566524263,1.70138598189419e-121,1.43077082786512e-147,2.81960624217037e-179,44.8588241930369,0,2.81960624217037e-179,2564.10256410256,2.81960624217037e-179,512.820512820513
"183",6.11839010186952,9.49753361328728,0.10414065107707,1.81057061845349e-08,0.828094537797322,6.80446535144141e-28,0.0582075179543454,2.16275119742639,0,0.0337214903316803,0.23738565405946,0.446473072901338,1.9,0,7.02418923646448e-44,1.62677379264267,3.60530267349686e-123,2.96117487061484e-149,2.81960624217037e-179,44.8588241930369,0,2.81960624217037e-179,2564.10256410256,2.81960624217037e-179,512.820512820513
"184",6.11842618133226,9.49766109384278,0.104143644556062,1.80608824830872e-08,0.828117443228378,1.3138497522379e-28,0.0582075179543454,2.16283380111015,0,0.0337214903553445,0.23738565405946,0.454167061663928,1.9,1.26687238464233e-137,1.45035523463247e-44,1.4100207199603,7.5182494313244e-125,6.03555865788348e-151,2.79550704351935e-179,44.8588241930369,0,2.79550704351935e-179,2564.10256410256,2.79550704351935e-179,512.820512820513
"185",6.11845758647459,9.49777205849393,0.104146250243635,1.80219096727531e-08,0.828137380705306,2.73181988382009e-28,0.0582075179543454,2.16290570167708,0,0.0337214903759197,0.23738565405946,0.461982869240206,1.9,0,2.9585829948987e-45,1.21964841317745,1.54300225140987e-126,1.2115844601157e-152,2.77140784486832e-179,44.8588241930369,0,2.77140784486832e-179,2564.10256410256,2.77140784486832e-179,512.820512820513
"186",6.11848481109393,9.49786825198861,0.104148509104345,1.79881575720643e-08,0.828154663788452,1.82789315834516e-29,0.0582075179543454,2.16296802988558,0,0.0337214903937389,0.23738565405946,0.469922168880586,1.9,0,5.96246561433429e-46,1.05280009288662,3.11694171178834e-128,2.39549791071128e-154,2.7593582455428e-179,44.8588241930369,0,2.7593582455428e-179,2564.10256410256,2.7593582455428e-179,512.820512820513
"187",6.11850830441978,9.49795126160173,0.104150458405312,1.79590558275801e-08,0.828169577739647,3.76806444166385e-28,0.0582075179543454,2.16302181444327,0,0.0337214904091029,0.23738565405946,0.477986654769032,1.9,8.79920097894817e-142,1.18714146098401e-46,0.906881402123089,6.19782596723819e-130,4.66516044307695e-156,2.79550704351935e-179,44.8588241930369,0,2.79550704351935e-179,2564.10256410256,2.79550704351935e-179,512.820512820513
"188",6.11852847413923,9.49802252782522,0.104152131967229,1.79340891483998e-08,0.828182381443218,1.23006915859308e-29,0.0582075179543454,2.16306798893458,0,0.0337214904222839,0.23738565405946,0.486178042542618,1.9,4.52225380329377e-143,2.33515286032538e-47,0.779542103168907,1.2132039621338e-131,8.94928990165417e-158,2.72320944756626e-179,44.8588241930369,0,2.72320944756626e-179,2564.10256410256,2.72320944756626e-179,512.820512820513
"189",6.11854568933028,9.49808335473243,0.104153560407708,1.79127928561943e-08,0.828193309268491,9.51491247066311e-28,0.0582075179543454,2.16310739853741,0,0.0337214904335271,0.23738565405946,0.494498069832185,1.9,0,4.53801900684299e-48,0.668658375585821,2.33800872354732e-133,1.69115728399693e-159,2.69911024891523e-179,44.8588241930369,0,2.69911024891523e-179,2564.10256410256,2.69911024891523e-179,512.820512820513
"190",6.11856028329254,9.49813491998005,0.104154771376132,1.78947487278743e-08,0.828202572867155,1.62390731981935e-28,0.0582075179543454,2.16314080650477,0,0.0337214904430535,0.23738565405946,0.502948496824336,1.9,0,8.71279388654345e-49,0.572315776118239,4.43618256652933e-135,3.14829040871417e-161,2.6750110502642e-179,44.8588241930369,0,2.6750110502642e-179,2564.10256410256,2.6750110502642e-179,512.820512820513
"191",6.11857255626673,9.49817828441681,0.10415578977926,1.78795811114606e-08,0.828210362899981,2.53861658244903e-27,0.0582075179543454,2.16316890039177,0,0.0337214904510612,0.23738565405946,0.511531106845004,1.9,0,1.65268755335694e-49,0.488792909892009,8.28811610559762e-137,5.77407688219523e-163,2.65091185161317e-179,44.8588241930369,0,2.65091185161317e-179,2564.10256410256,2.65091185161317e-179,512.820512820513
"192",6.11858277803588,9.4982144012745,0.104156637997033,1.78669532984871e-08,0.828216850688481,1.33696931784564e-28,0.0582075179543454,2.16319229801182,0,0.033721490457728,0.23738565405946,0.52024770696477,1.9,0,3.09719372229951e-50,0.416545851620546,1.52481309235013e-138,1.04334670315022e-164,2.63886225228766e-179,44.8588241930369,0,2.63886225228766e-179,2564.10256410256,2.63886225228766e-179,512.820512820513
"193",6.118591190403,9.4982441249223,0.104157336088126,1.78565641384624e-08,0.828222189788104,1.93904662230556e-27,0.0582075179543454,2.16321155311001,0,0.033721490463213,0.23738565405946,0.529100128626129,1.9,7.86151576895582e-152,5.73445886169932e-51,0.354193345401537,2.76262624099486e-140,1.8575223558072e-166,2.63886225228766e-179,44.8588241930369,0,2.63886225228766e-179,2564.10256410256,2.63886225228766e-179,512.820512820513
"194",6.11859800954135,9.49826821917114,0.104157901984925,1.78481448826124e-08,0.828226517480573,3.69080237584584e-29,0.0582075179543454,2.16322716074471,0,0.033721490467658,0.23738565405946,0.538090228292829,1.9,8.78934289107616e-154,1.04897506644701e-51,0.300502802215511,4.92948905366688e-142,3.25851295274081e-168,2.6328374526249e-179,44.8588241930369,0,2.6328374526249e-179,2564.10256410256,2.6328374526249e-179,512.820512820513
"195",6.11860342821499,9.49828736511957,0.104158351677751,1.78414562454236e-08,0.828229956183829,1.09851647532992e-28,0.0582075179543454,2.16323956237221,0,0.0337214904711893,0.23738565405946,0.547219888121404,1.9,2.50883309788439e-155,1.89578360017053e-52,0.254377105477252,8.66332564420151e-144,5.63255207150827e-170,2.64885348953405e-179,44.8588241930369,0,2.64885348953405e-179,2564.10256410256,2.64885348953405e-179,512.820512820513
