"","tran.ALK.dC","tran.ALK.flux.up","tran.ALK.flux.down","tran.DIC.dC","tran.DIC.flux.up","tran.DIC.flux.down","tran.TOT_P.dC","tran.TOT_P.flux.up","tran.TOT_P.flux.down","tran.TOT_N5.dC","tran.TOT_N5.flux.up","tran.TOT_N5.flux.down","tran.TOT_N3.dC","tran.TOT_N3.flux.up","tran.TOT_N3.flux.down","tran.TOT_S6.dC","tran.TOT_S6.flux.up","tran.TOT_S6.flux.down","tran.TOT_S2.dC","tran.TOT_S2.flux.up","tran.TOT_S2.flux.down","tran.CH4.dC","tran.CH4.flux.up","tran.CH4.flux.down","tran.O2.dC","tran.O2.flux.up","tran.O2.flux.down","tran.N2.dC","tran.N2.flux.up","tran.N2.flux.down","tran.Mn2.dC","tran.Mn2.flux.up","tran.Mn2.flux.down","tran.Fe2.dC","tran.Fe2.flux.up","tran.Fe2.flux.down","tran.Ca2.dC","tran.Ca2.flux.up","tran.Ca2.flux.down","tran.MnO2.dC","tran.MnO2.flux.up","tran.MnO2.flux.down","tran.OM.dC","tran.OM.flux.up","tran.OM.flux.down","tran.OM_beta.dC","tran.OM_beta.flux.up","tran.OM_beta.flux.down","tran.FeOH3.dC","tran.FeOH3.flux.up","tran.FeOH3.flux.down","tran.FeOH3_P.dC","tran.FeOH3_P.flux.up","tran.FeOH3_P.flux.down","tran.FeCO3.dC","tran.FeCO3.flux.up","tran.FeCO3.flux.down","tran.S0.dC","tran.S0.flux.up","tran.S0.flux.down","tran.FeS.dC","tran.FeS.flux.up","tran.FeS.flux.down","tran.Viv.dC","tran.Viv.flux.up","tran.Viv.flux.down","tran.CaCO3.dC","tran.CaCO3.flux.up","tran.CaCO3.flux.down","tran.Apatite.dC","tran.Apatite.flux.up","tran.Apatite.flux.down","tran.MnCO3.dC","tran.MnCO3.flux.up","tran.MnCO3.flux.down"
"222",-1.56100976422067,-0.969960645108594,0.00661598806388908,-5.51555640488143,-4.25398947374114,0.0120259212262052,-0.104067061436792,-0.0400967718536167,0.000189983531674281,3.88411460773241e-06,0.0142926129199433,3.52752324912911e-14,-1.66507289877476,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.00009755895172e-08,-0.195570293888837,4.03994742978191e-05,-5.51555154948483,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.94205735323719e-06,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-2.13690696024419e-08,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-1.35232257738132e-25,0.05,6.84966269013219e-149,1.79471751430997,2.4455,1.23298350235742e-64,36.1024442442968,1.825,0.000103929158966321,4.32762798475328e-08,0,1.0061721499986e-128,3.01352890623719e-08,0,4.86219733951357e-229,8.2989574951076e-152,0,1.0605649735344e-128,-3.43396038074566e-08,0,0.0426500685630853,0,0,0,8.2989574951076e-152,0,1.0605649735344e-128,0,1,1,8.2989574951076e-152,0,1.0605649735344e-128,0,0.2,0.2
"223",-1.54856143166722,-0.969960645108594,0.00661598806388908,-5.47157307716087,-4.25398947374114,0.0120259212262052,-0.10323718909163,-0.0400967718536167,0.000189983531674281,3.62677911989661e-06,0.0142926129199433,3.52752324912911e-14,-1.65179496158995,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,7.59314367834843e-09,-0.195570293888837,4.03994742978191e-05,-5.47156854340713,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.81338960414781e-06,-0.116385710841709,3.00128078828715e-05,-4.00539104373948e-17,-0.0497689861487018,0.000231013851299005,-1.62118490883511e-08,-0.00897442968506459,-0.00897442968506491,-3.20431283499158e-16,0.001729,0.001729,6.65694945791294e-26,0.05,6.84966269013219e-149,1.66428422020398,2.4455,1.23298350235742e-64,35.8377076191636,1.825,0.000103929158966321,3.27516201295536e-08,0,1.0061721499986e-128,2.2806477134779e-08,0,4.86219733951357e-229,7.96714956989282e-152,0,1.0605649735344e-128,-2.60404347693828e-08,0,0.0426500685630853,0,0,0,7.96714956989282e-152,0,1.0605649735344e-128,0,1,1,7.96714956989282e-152,0,1.0605649735344e-128,0,0.2,0.2
"224",-1.5361706474196,-0.969960645108594,0.00661598806388908,-5.42779302886297,-4.25398947374114,0.0120259212262052,-0.102411152296232,-0.0400967718536167,0.000189983531674281,3.38668391959025e-06,0.0142926129199433,3.52752324912911e-14,-1.63857838856061,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,5.7287610912661e-09,-0.195570293888837,4.03994742978191e-05,-5.42778879532773,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.69334211761094e-06,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-1.22239914077875e-08,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,2.97958125154151e-25,0.05,6.84966269013219e-149,1.5407455808256,2.4455,1.23298350235742e-64,35.5696161783589,1.825,0.000103929158966321,2.46349700351752e-08,0,1.0061721499986e-128,1.71544749959081e-08,0,4.86219733951357e-229,5.28797927978354e-152,0,1.0605649735344e-128,-1.95759771846888e-08,0,0.0426500685630853,0,0,0,5.28797927978354e-152,0,1.0605649735344e-128,0,1,1,5.28797927978354e-152,0,1.0605649735344e-128,0,0.2,0.2
"225",-1.52383164968686,-0.969960645108594,0.00661598806388908,-5.38419590754306,-4.25398947374114,0.0120259212262052,-0.101588566988527,-0.0400967718536167,0.000189983531674281,3.16265665984622e-06,0.0142926129199433,3.52752324912911e-14,-1.62541703570772,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,4.29562014390116e-09,-0.195570293888837,4.03994742978191e-05,-5.38419195402586,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.58132805805463e-06,-0.116385710841709,3.00128078828715e-05,-3.98970500432768e-17,-0.0497689861487018,0.000231013851299005,-9.15985200769579e-09,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-5.87250879444454e-25,0.05,6.84966269013219e-149,1.42392764340647,2.4455,1.23298350235742e-64,35.2981738241684,1.825,0.000103929158966321,1.84135333630446e-08,0,1.0061721499986e-128,1.28221986001853e-08,0,4.86219733951357e-229,9.21319247664218e-152,0,1.0605649735344e-128,-1.46575083868646e-08,0,0.0426500685630853,0,0,0,9.21319247664218e-152,0,1.0605649735344e-128,0,1,1,9.21319247664218e-152,0,1.0605649735344e-128,0,0.2,0.2
"226",-1.51153849106619,-0.969960645108594,0.00661598806388908,-5.34076070285616,-4.25398947374114,0.0120259212262052,-0.100769036712187,-0.0400967718536167,0.000189983531674281,2.95360591027936e-06,0.0142926129199433,3.52752324912911e-14,-1.61230456054387,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,3.19989852063083e-09,-0.195570293888837,4.03994742978191e-05,-5.3407570107849,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.47680308434512e-06,-0.116385710841709,3.00128078828715e-05,7.96375163737955e-17,-0.0497689861487018,0.000231013851299005,-6.8190993160344e-09,-0.00897442968506459,-0.00897442968506491,3.18550065495182e-16,0.001729,0.001729,2.89328012487868e-25,0.05,6.84966269013219e-149,1.31364984833188,2.4455,1.23298350235742e-64,35.0233883099524,1.825,0.000103929158966321,1.36746409692026e-08,0,1.0061721499986e-128,9.52228707794812e-09,0,4.86219733951357e-229,-7.86230711973862e-152,0,1.0605649735344e-128,-1.0876751872694e-08,0,0.0426500685630853,0,0,0,-7.86230711973862e-152,0,1.0605649735344e-128,0,1,1,-7.86230711973862e-152,0,1.0605649735344e-128,0,0.2,0.2
"227",-1.49928505928938,-0.969960645108594,0.00661598806388908,-5.29746582218728,-4.25398947374114,0.0120259212262052,-0.0999521540373369,-0.0400967718536167,0.000189983531674281,2.75851552964656e-06,0.0142926129199433,3.52752324912911e-14,-1.59923444470985,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,2.36810231949188e-09,-0.195570293888837,4.03994742978191e-05,-5.29746237394953,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.37925766087199e-06,-0.116385710841709,3.00128078828715e-05,-3.97405583876415e-17,-0.0497689861487018,0.000231013851299005,-5.04217013881153e-09,-0.00897442968506459,-0.00897442968506491,-3.17924467101132e-16,0.001729,0.001729,0,0.05,6.84966269013219e-149,1.20972544563028,2.4455,1.23298350235742e-64,34.7452713605317,1.825,0.000103929158966321,1.00882229638138e-08,0,1.0061721499986e-128,7.02489730061992e-09,0,4.86219733951357e-229,7.10302355170545e-152,0,1.0605649735344e-128,-8.03616995752109e-09,0,0.0426500685630853,0,0,0,7.10302355170545e-152,0,1.0605649735344e-128,0,1,1,7.10302355170545e-152,0,1.0605649735344e-128,0,0.2,0.2
"228",-1.4870651009619,-0.969960645108594,0.00661598806388908,-5.25428917402971,-4.25398947374114,0.0120259212262052,-0.0991375021141276,-0.0400967718536167,0.000189983531674281,2.57643942924907e-06,0.0142926129199433,3.52752324912911e-14,-1.58620001924248,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.74032066472902e-09,-0.195570293888837,4.03994742978191e-05,-5.2542859534715,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.28821972533854e-06,-0.116385710841709,3.00128078828715e-05,-3.96624505211852e-17,-0.0497689861487018,0.000231013851299005,-3.70435357402753e-09,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,0,0.05,6.84966269013219e-149,1.11196196078969,2.4455,1.23298350235742e-64,34.4638387875139,1.825,0.000103929158966321,7.39193157189896e-09,0,1.0061721499986e-128,5.14734422828718e-09,0,4.86219733951357e-229,4.61840851480165e-152,0,1.0605649735344e-128,-5.90074785677698e-09,0,0.0426500685630853,0,0,0,4.61840851480165e-152,0,1.0605649735344e-128,0,1,1,4.61840851480165e-152,0,1.0605649735344e-128,0,0.2,0.2
"229",-1.47487224720069,-0.969960645108594,0.00661598806388908,-5.21120825778131,-4.25398947374114,0.0120259212262052,-0.0983246563961217,-0.0400967718536167,0.000189983531674281,2.40649669998304e-06,0.0142926129199433,3.52752324912911e-14,-1.57319449168284,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.27035441804836e-09,-0.195570293888837,4.03994742978191e-05,-5.21120524959777,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.20324860908239e-06,-0.116385710841709,3.00128078828715e-05,3.95844344657362e-17,-0.0497689861487018,0.000231013851299005,-2.70147488109197e-09,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,2.0647368816559e-26,0.05,6.84966269013219e-149,1.02016170720704,2.4455,1.23298350235742e-64,34.179110599423,1.825,0.000103929158966321,5.37859253815031e-09,0,1.0061721499986e-128,3.7453627323532e-09,0,4.86219733951357e-229,-1.19266890164928e-151,0,1.0605649735344e-128,-4.2909270701038e-09,0,0.0426500685630853,0,0,0,-1.19266890164928e-151,0,1.0605649735344e-128,0,1,1,-1.19266890164928e-151,0,1.0605649735344e-128,0,0.2,0.2
"230",-1.46270004097551,-0.969960645108594,0.00661598806388908,-5.16820026192496,-4.25398947374114,0.0120259212262052,-0.0975131864617936,-0.0400967718536167,0.000189983531674281,2.24786707777216e-06,0.0142926129199433,3.52752324912911e-14,-1.56021097567978,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,9.20072170599309e-10,-0.195570293888837,4.03994742978191e-05,-5.16819745200913,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.12393332601007e-06,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-1.95668348916629e-09,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-4.07692457736292e-26,0.05,6.84966269013219e-149,0.934122342027699,2.4455,1.23298350235742e-64,33.8911111056897,1.825,0.000103929158966321,3.88568880567576e-09,0,1.0061721499986e-128,2.70578458635921e-09,0,4.86219733951357e-229,-6.58117283752117e-152,0,1.0605649735344e-128,-3.09971741895327e-09,0,0.0426500685630853,0,0,0,-6.58117283752117e-152,0,1.0605649735344e-128,0,1,1,-6.58117283752117e-152,0,1.0605649735344e-128,0,0.2,0.2
"231",-1.4505419667918,-0.969960645108594,0.00661598806388908,-5.12524216692697,-4.25398947374114,0.0120259212262052,-0.0967026579793392,-0.0400967718536167,0.000189983531674281,2.09978672391546e-06,0.0142926129199433,3.52752324912911e-14,-1.54724252214004,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,6.62433755520537e-10,-0.195570293888837,4.03994742978191e-05,-5.12523954215829,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-1.04989338901138e-06,-0.116385710841709,3.00128078828715e-05,3.94286773132878e-17,-0.0497689861487018,0.000231013851299005,-1.40582349644633e-09,-0.00897442968506459,-0.00897442968506491,3.15429418506303e-16,0.001729,0.001729,2.01239695312725e-26,0.05,6.84966269013219e-149,0.853637461595964,2.4455,1.23298350235742e-64,33.5998690140305,1.825,0.000103929158966321,2.78660595707008e-09,0,1.0061721499986e-128,1.94044225496451e-09,0,4.86219733951357e-229,-7.12235044957587e-153,0,1.0605649735344e-128,-2.22599714655023e-09,0,0.0426500685630853,0,0,0,-7.12235044957587e-153,0,1.0605649735344e-128,0,1,1,-7.12235044957587e-153,0,1.0605649735344e-128,0,0.2,0.2
"232",-1.43839148110627,-0.969960645108594,0.00661598806388908,-5.08231085560006,-4.25398947374114,0.0120259212262052,-0.0958926347688892,-0.0400967718536167,0.000189983531674281,1.96154429853697e-06,0.0142926129199433,3.52752324912911e-14,-1.53428215234283,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,4.72460824972535e-10,-0.195570293888837,4.03994742978191e-05,-5.08230840376281,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-9.80771923197295e-07,-0.116385710841709,3.00128078828715e-05,-3.93509359852762e-17,-0.0497689861487018,0.000231013851299005,-1.00385811735879e-09,-0.00897442968506459,-0.00897442968506491,-3.1480748788221e-16,0.001729,0.001729,0,0.05,6.84966269013219e-149,0.778497232224429,2.4455,1.23298350235742e-64,33.3054175204388,1.825,0.000103929158966321,1.98339428638972e-09,0,1.0061721499986e-128,1.38112878449442e-09,0,4.86219733951357e-229,6.24048108035702e-152,0,1.0605649735344e-128,-1.58591436584689e-09,0,0.0426500685630853,0,0,0,6.24048108035702e-152,0,1.0605649735344e-128,0,1,1,6.24048108035702e-152,0,1.0605649735344e-128,0,0.2,0.2
"233",-1.42624204535546,-0.969960645108594,0.00661598806388908,-5.03938322647688,-4.25398947374114,0.0120259212262052,-0.0950826809519793,-0.0400967718536167,0.000189983531674281,1.8324773068684e-06,0.0142926129199433,3.52752324912911e-14,-1.52132289242187,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,3.34996927391534e-10,-0.195570293888837,4.03994742978191e-05,-5.03938093577681,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-9.16239091879156e-07,-0.116385710841709,3.00128078828715e-05,-3.92732860062294e-17,-0.0497689861487018,0.000231013851299005,-7.0983982384584e-10,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,4.46992648208153e-27,0.05,6.84966269013219e-149,0.708489051507948,2.4455,1.23298350235742e-64,33.0077943911234,1.825,0.000103929158966321,1.40082709748456e-09,0,1.0061721499986e-128,9.75460316962287e-10,0,4.86219733951357e-229,5.78982561122188e-152,0,1.0605649735344e-128,-1.12866663910464e-09,0,0.0426500685630853,0,0,0,5.78982561122188e-152,0,1.0605649735344e-128,0,1,1,5.78982561122188e-152,0,1.0605649735344e-128,0,0.2,0.2
"234",-1.41408715892876,-0.969960645108594,0.00661598806388908,-4.99643631268126,-4.25398947374114,0.0120259212262052,-0.0942723631923661,-0.0400967718536167,0.000189983531674281,1.71196869951512e-06,0.0142926129199433,3.52752324912911e-14,-1.50835780911035,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,2.35012318665795e-10,-0.195570293888837,4.03994742978191e-05,-4.99643417271823,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-8.55984025240708e-07,-0.116385710841709,3.00128078828715e-05,3.91957272668746e-17,-0.0497689861487018,0.000231013851299005,-4.99209325103641e-10,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-8.84330322003938e-27,0.05,6.84966269013219e-149,0.643398234970129,2.4455,1.23298350235742e-64,32.7070420357428,1.825,0.000103929158966321,9.81558644536745e-10,0,1.0061721499986e-128,6.83504336740478e-10,0,4.86219733951357e-229,1.12484323266232e-152,0,1.0605649735344e-128,-7.8509410784849e-10,0,0.0426500685630853,0,0,0,1.12484323266232e-152,0,1.0605649735344e-128,0,1,1,1.12484323266232e-152,0,1.0605649735344e-128,0,0.2,0.2
"235",-1.40192039348662,-0.969960645108594,0.00661598806388908,-4.95344740321645,-4.25398947374114,0.0120259212262052,-0.0934612529840979,-0.0400967718536167,0.000189983531674281,1.59944370918738e-06,0.0142926129199433,3.52752324912911e-14,-1.49538004638933,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.64267156287704e-10,-0.195570293888837,4.03994742978191e-05,-4.95344540398768,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-7.99721830589751e-07,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-3.47885880919859e-10,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,5.26247786483718e-27,0.05,6.84966269013219e-149,0.583008722438696,2.4455,1.23298350235742e-64,32.4032075712522,1.825,0.000103929158966321,6.82207820939552e-10,0,1.0061721499986e-128,4.75052559372846e-10,0,4.86219733951357e-229,6.99997583518739e-153,0,1.0605649735344e-128,-5.37001202263709e-10,0,0.0426500685630853,0,0,0,6.99997583518739e-153,0,1.0605649735344e-128,0,1,1,6.99997583518739e-153,0,1.0605649735344e-128,0,0.2,0.2
"236",-1.38973542864966,-0.969960645108594,0.00661598806388908,-4.91039416702228,-4.25398947374114,0.0120259212262052,-0.0926489289827951,-0.0400967718536167,0.000189983531674281,1.49436690759549e-06,0.0142926129199433,3.52752324912911e-14,-1.48238286277679,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.13410934890714e-10,-0.195570293888837,4.03994742978191e-05,-4.91039229900512,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-7.47183755948019e-07,-0.116385710841709,3.00128078828715e-05,3.90408830825259e-17,-0.0497689861487018,0.000231013851299005,-2.39752249299244e-10,-0.00897442968506459,-0.00897442968506491,3.12327064660207e-16,0.001729,0.001729,9.59178200353929e-28,0.05,6.84966269013219e-149,0.5271037982163,2.4455,1.23298350235742e-64,32.0963428757999,1.825,0.000103929158966321,4.70215074749584e-10,0,1.0061721499986e-128,3.27432254426349e-10,0,4.86219733951357e-229,8.22445618555345e-152,0,1.0605649735344e-128,-3.86784531715045e-10,0,0.0426500685630853,0,0,0,8.22445618555345e-152,0,1.0605649735344e-128,0,1,1,8.22445618555345e-152,0,1.0605649735344e-128,0,0.2,0.2
"237",-1.37752608641979,-0.969960645108594,0.00661598806388908,-4.86725477677472,-4.25398947374114,0.0120259212262052,-0.0918349793642928,-0.0400967718536167,0.000189983531674281,1.39623946734637e-06,0.0142926129199433,3.52752324912911e-14,-1.46935966917287,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,7.75532222545212e-11,-0.195570293888837,4.03994742978191e-05,-4.86725303144679,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-6.98119410367593e-07,-0.116385710841709,3.00128078828715e-05,-3.89635974313336e-17,-0.0497689861487018,0.000231013851299005,-1.64452564697702e-10,-0.00897442968506459,-0.00897442968506491,-3.11708779450669e-16,0.001729,0.001729,-4.51823194539113e-27,0.05,6.84966269013219e-149,0.47546681884887,2.4455,1.23298350235742e-64,31.7865046317156,1.825,0.000103929158966321,3.21339934420009e-10,0,1.0061721499986e-128,2.23763655402526e-10,0,4.86219733951357e-229,-8.32797045190758e-153,0,1.0605649735344e-128,-2.47306523483093e-10,0,0.0426500685630853,0,0,0,-8.32797045190758e-153,0,1.0605649735344e-128,0,1,1,-8.32797045190758e-153,0,1.0605649735344e-128,0,0.2,0.2
"238",-1.36528636696847,-0.969960645108594,0.00661598806388908,-4.82400803507828,-4.25398947374114,0.0120259212262052,-0.0910190041732517,-0.0400967718536167,0.000189983531674281,1.30459661473738e-06,0.0142926129199433,3.52752324912911e-14,-1.45630406633406,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,5.29785140995241e-11,-0.195570293888837,4.03994742978191e-05,-4.82400640440783,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-6.52298627152544e-07,-0.116385710841709,3.00128078828715e-05,-3.88864026074175e-17,-0.0497689861487018,0.000231013851299005,-1.11529935772724e-10,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,2.67057907923354e-27,0.05,6.84966269013219e-149,0.427881942103295,2.4455,1.23298350235742e-64,31.4737543575139,1.825,0.000103929158966321,2.176848606097e-10,0,1.0061721499986e-128,1.51583875228892e-10,0,4.86219733951357e-229,-1.38205318417909e-151,0,1.0605649735344e-128,-1.8495742922451e-10,0,0.0426500685630853,0,0,0,-1.38205318417909e-151,0,1.0605649735344e-128,0,1,1,-1.38205318417909e-151,0,1.0605649735344e-128,0,0.2,0.2
"239",-1.35301048385785,-0.969960645108594,0.00661598806388908,-4.78063349734565,-4.25398947374114,0.0120259212262052,-0.0902006176684561,-0.0400967718536167,0.000189983531674281,1.21900526030637e-06,0.0142926129199433,3.52752324912911e-14,-1.44320988239904,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,3.55471247132697e-11,-0.195570293888837,4.03994742978191e-05,-4.78063197350799,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-6.09502217472593e-07,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-7.53732462527749e-11,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,3.27652680575804e-28,0.05,6.84966269013219e-149,0.384134850657523,2.4455,1.23298350235742e-64,31.158158427669,1.825,0.000103929158966321,1.46147833668605e-10,0,1.0061721499986e-128,1.01769370536119e-10,0,4.86219733951357e-229,1.23853465800918e-152,0,1.0605649735344e-128,-9.74425310566681e-11,0,0.0426500685630853,0,0,0,1.23853465800918e-152,0,1.0605649735344e-128,0,1,1,1.23853465800918e-152,0,1.0605649735344e-128,0,0.2,0.2
"240",-1.34069289803354,-0.969960645108594,0.00661598806388908,-4.73711159324084,-4.25398947374114,0.0120259212262052,-0.0893794506039154,-0.0400967718536167,0.000189983531674281,1.13906179491721e-06,0.0142926129199433,3.52752324912911e-14,-1.43007120945941,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,2.35580021765585e-11,-0.195570293888837,4.03994742978191e-05,-4.73711016946312,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-5.69531346612263e-07,-0.116385710841709,3.00128078828715e-05,3.87322850559102e-17,-0.0497689861487018,0.000231013851299005,-5.04399703243302e-11,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-4.31940618471356e-28,0.05,6.84966269013219e-149,0.344013463981141,2.4455,1.23298350235742e-64,30.8397880800409,1.825,0.000103929158966321,9.72211173408213e-11,0,1.0061721499986e-128,6.76994646815377e-11,0,4.86219733951357e-229,-5.48113622032011e-153,0,1.0605649735344e-128,-8.79217225272111e-11,0,0.0426500685630853,0,0,0,-5.48113622032011e-153,0,1.0605649735344e-128,0,1,1,-5.48113622032011e-153,0,1.0605649735344e-128,0,0.2,0.2
"241",-1.32832835139149,-0.969960645108594,0.00661598806388908,-4.69342374581097,-4.25398947374114,0.0120259212262052,-0.0885551524706723,-0.0400967718536167,0.000189983531674281,1.06439003998759e-06,0.0142926129199433,3.52752324912911e-14,-1.41688243941145,-0.424672058086494,0.00137719369891571,0,0.23826076192622,0,1.58689828793515e-11,-0.195570293888837,4.03994742978191e-05,-4.69342241530514,-0.00017701411606368,0.00420366175764007,0,3.92747658915729,0,-5.32194739697319e-07,-0.116385710841709,3.00128078828715e-05,0,-0.0497689861487018,0.000231013851299005,-3.27871689256322e-11,-0.00897442968506459,-0.00897442968506491,0,0.001729,0.001729,-1.11845676178954e-28,0.05,6.84966269013219e-149,0.307308631950887,2.4455,1.23298350235742e-64,30.5187194103838,1.825,0.000103929158966321,6.40670199907679e-11,0,1.0061721499986e-128,4.46127571374474e-11,0,4.86219733951357e-229,-1.09156493209891e-152,0,1.0605649735344e-128,-5.15732508162715e-11,0,0.0426500685630853,0,0,0,-1.09156493209891e-152,0,1.0605649735344e-128,0,1,1,-1.09156493209891e-152,0,1.0605649735344e-128,0,0.2,0.2
