"","H","OH","H2CO3","HCO3","CO3","H3PO4","H2PO4","HPO4","PO4","HNO3","NO3","NH4","NH3","H2SO4","HSO4","SO4","H2S","HS","S2"
"200",0.000377325757905495,2.65022988504925e-05,5.63706336223879,6.67323568315223,0.000827218065479577,6.69839714486654e-06,0.122815856146622,0.0200695662733719,2.54578389019104e-08,1.29451285911591e-39,8.04247863434154e-32,1.42010375026069,0.00211642859809584,4.18586744318853e-21,1.1093510992793e-11,3.70128532236141e-07,0.00358407654841387,0.000949862677891061,2.5173544556398e-11
"201",0.000378330804649456,2.64318947257428e-05,5.65976057368732,6.68230594151984,0.000826141904193358,6.74134994873985e-06,0.123275044564831,0.0200910883805389,2.54174372487315e-08,8.36759969408038e-40,5.18476636765014e-32,1.42575088169407,0.00211919999733044,3.83196053127407e-21,1.01285977355838e-11,3.37037029987074e-07,0.0035792971768368,0.000946076061702987,2.50065828654787e-11
"202",0.000379329603506197,2.63622978738506e-05,5.68237894221968,6.69134550642105,0.000825081250426631,6.78419024317275e-06,0.12373178574649,0.0201124299178076,2.53774398291474e-08,5.40610526990506e-40,3.34093296047145e-32,1.43137836143065,0.00212196252856535,3.50658831275635e-21,9.24417256218455e-12,3.06797140059078e-07,0.0035746166504454,0.000942351089238674,2.48425401162575e-11
"203",0.000380322170243869,2.62934974145415e-05,5.70491794247096,6.70035417034826,0.000824035870044741,6.82691527817508e-06,0.124186066309326,0.0201335903552689,2.53378397697652e-08,3.49108728674088e-40,2.15183548440715e-32,1.43698605767108,0.0021247161148472,3.20757478180348e-21,8.43383592322981e-12,2.79173058879222e-07,0.0035700330500512,0.00093868654771349,2.46813523153696e-11
"204",0.000381308520644928,2.62254826697459e-05,5.72737705231166,6.70933172697671,0.000823005533144745,6.86952232009343e-06,0.12463787298593,0.0201545691650919,2.52986303161943e-08,2.25337299194583e-40,1.38534063976557e-32,1.44257383943785,0.00212746067982523,2.93289902932892e-21,7.69166926657804e-12,2.53947587702302e-07,0.00356554448930106,0.000935081252123728,2.45229571723751e-11
"205",0.0003822886705072,2.61582431588479e-05,5.74975575292473,6.71827797119799,0.000821990013958779,6.9120086519169e-06,0.125087192626225,0.020175365821824,2.52598048305509e-08,1.45380186681147e-40,8.91484496107012e-33,1.44814157659444,0.00213019614775642,2.68068509938055e-21,7.01220126618962e-12,2.30920742561087e-07,0.00356114911438725,0.000931534044590575,2.43672940491453e-11
"206",0.000383262635644905,2.60917685940694e-05,5.77205352888191,6.72719269915319,0.000820989090760186,6.9543715735811e-06,0.125534012199909,0.0201959798026847,2.52213567890325e-08,9.37520434635363e-41,5.73435084305921e-33,1.45368913986428,0.00213292244351074,2.44919243492793e-21,6.3903762254485e-12,2.09908461533311e-07,0.00355684510373653,0.000928043793716425,2.42143039108113e-11
"207",0.000384230431889659,2.60260488759822e-05,5.79426986821942,6.73607570826562,0.000820002545772243,6.99660840227121e-06,0.125978318798885,0.0202164105878558,2.51832797795583e-08,6.04314894681948e-41,3.68698643330592e-33,1.45921640084951,0.00213563949257631,2.23680688464471e-21,5.82152453058969e-12,1.90741403040328e-07,0.00355263066768042,0.000924609393953638,2.40639292782296e-11
"208",0.000385192075091446,2.59610740891436e-05,5.8164042625131,6.74492679727309,0.000819030165079429,7.03871647272367e-06,0.126420099639679,0.020236657660766,2.51455674994731e-08,3.89364696903433e-41,2.36962284837413e-33,1.4647232320497,0.00213834722106466,2.04203224319241e-21,5.3013350357938e-12,1.7326382925742e-07,0.00354850404810879,0.000921229764985783,2.39161141819203e-11
"209",0.000386147581119571,2.58968344978535e-05,5.83845620695285,6.75374576625986,0.000818071738541124,7.08069313752657e-06,0.12685934206583,0.0202567205083711,2.51082137533145e-08,2.50763472229308e-41,1.52233753666216e-33,1.47020950688027,0.00214104555571589,1.86348229843465e-21,4.82582926722422e-12,1.5733256906269e-07,0.00354446351810863,0.000917903851121389,2.3770804117433e-11
"210",0.000387096965863581,2.58333205420271e-05,5.86042520041655,6.76253241668815,0.000817127059707726,7.12253576741865e-06,0.127296033550277,0.0202765986214301,2.50712124506406e-08,1.61432192883123e-41,9.77620678148798e-34,1.47567509969083,0.00214373442390398,1.69987335993438e-21,4.39133733880375e-12,1.42816055280808e-07,0.00354050738158979,0.000914630620700222,2.36279460021021e-11
"211",0.000388040245234171,2.57705228331801e-05,5.88231074554342,6.7712865514295,0.000816195925739015,7.16424175158713e-06,0.127730161697724,0.0202962914947771,2.50345576039156e-08,1.03881438540578e-41,6.27568569483679e-34,1.48111988578343,0.00214641375364198,1.55001724401157e-21,3.99447547786229e-12,1.29593431290478e-07,0.00353663397289934,0.000911409065512029,2.34874881331451e-11
"212",0.000388977435164073,2.57084321505229e-05,5.90411234880683,6.78000797479544,0.000815278137324758,7.20580849796411e-06,0.128161714246988,0.0203157986275887,2.49982433264525e-08,6.68207733567062e-42,4.02705062566617e-34,1.48654374143059,0.00214908347358732,1.41281469156238e-21,3.63212506392932e-12,1.17553722360949e-07,0.00353284165642615,0.000908238200227727,2.33493801470676e-11
"213",0.000389908551608919,2.56470394371603e-05,5.92582952058657,6.78869649256822,0.00081437349860748,7.2472334335217e-06,0.128590679073344,0.0203351195236478,2.49622638304115e-08,4.29649784440144e-42,2.58316315716715e-34,1.49194654389322,0.00215174351304708,1.28724919575571e-21,3.30141308889997e-12,1.06595067363764e-07,0.0035291288261971,0.000905117061842963,2.32135729803331e-11
"214",0.00039083361054809,2.55863357963927e-05,5.94746177524066,6.79735191203101,0.000813481817107291,7.2885140045656e-06,0.129017044190841,0.0203542536916042,2.49266134248508e-08,2.76153853827164e-42,1.65637704673208e-34,1.49732817143847,0.00215439380198328,1.17238121763126e-21,2.99969395156974e-12,9.6624006772103e-08,0.00352549390546621,0.000902044709133944,2.30800188312605e-11
"215",0.000391752627985549,2.55263124881165e-05,5.96900863117659,6.80597404199779,0.000812602903648746,7.32964767702748e-06,0.129440797754615,0.0203732006452304,2.48912865138303e-08,1.77429123325567e-42,1.06172730918371e-34,1.50268850335735,0.00215703427101821,1.06734276851882e-21,2.72453250411427e-12,8.75548231118739e-08,0.003521935346298,0.000899020222125458,2.29486711231104e-11
"216",0.000392665619950663,2.54669609253197e-05,5.99046961092209,6.81456269284301,0.000811736572289647,7.37063193675585e-06,0.129861928063186,0.0203919599036749,2.48562775945646e-08,1.13956709090149e-42,6.80325925100656e-35,1.50802741998234,0.00215966485143977,9.71332339081034e-22,2.4736882724876e-12,7.9308930267008e-08,0.00351845162914619,0.000896042701570937,2.28194844683251e-11
"217",0.000393572602499004,2.54082726706702e-05,6.01184424119551,6.82311767653107,0.000810882640251748,7.41146428980538e-06,0.130280423560734,0.0204105309917117,2.48215812556256e-08,7.31644339878616e-43,4.35787891031744e-35,1.51334480270478,0.00216228547520679,8.83610155648913e-22,2.2451007769301e-12,7.18143082666247e-08,0.00351504126242879,0.000893111268444475,2.26924146338854e-11
"218",0.00039447359171314,2.53502394331937e-05,6.03313205297556,6.83163880664529,0.000810040927853296,7.45214226272481e-06,0.130696272839377,0.0204289134399868,2.47871921751927e-08,4.69579598241967e-43,2.79055949095235e-35,1.51864053399221,0.00216489607495444,8.03493745368374e-22,2.0368758828162e-12,6.50049803945488e-08,0.00351170278210054,0.000890225063444612,2.2567418507751e-11
"219",0.000395368603703417,2.52928530650386e-05,6.05433258157069,6.84012589841675,0.000809211258443315,7.49266340284344e-06,0.131109464641417,0.0204471067852609,2.47531051193473e-08,3.01280824887421e-43,1.78636134632036e-35,1.52391449740556,0.00216749658399954,7.30353792507362e-22,1.84727311593825e-12,5.8820529662577e-08,0.00350843475122367,0.000887383246509755,2.24444540663482e-11
"220",0.000396257654608723,2.5236105558325e-05,6.07544536668802,6.84857876875292,0.000808393458337661,7.53302527855571e-06,0.131519987861589,0.0204651105706497,2.47193149404147e-08,1.93237247658921e-43,1.14317621094903e-35,1.52916657761624,0.00217008693634603,6.63610269083457e-22,1.67469388001784e-12,5.32056518785095e-08,0.0035052357595377,0.000884584996345087,2.23234803430751e-11
"221",0.000397140760597248,2.51799890420749e-05,6.09646995250173,6.85699723626594,0.000807587356756701,7.57322547960457e-06,0.131927831549285,0.0204829243458613,2.46858165753464e-08,1.23900001002237e-43,7.31352662292356e-36,1.5343966604231,0.00217266706669029,6.02728823761625e-22,1.51767051776604e-12,4.81097427187562e-08,0.00350210442302912,0.000881829509960751,2.220445739779e-11
"222",0.000398017937867232,2.51244957792222e-05,6.11740588772103,6.86538112130058,0.000806792785764635,7.61326161736298e-06,0.132332984910772,0.0205005476674298,2.46526050441468e-08,7.94176356753614e-44,4.67750551626802e-36,1.53960463276931,0.00217523691042662,5.47217413739056e-22,1.37485616018037e-12,4.34865163838467e-08,0.00349903938350158,0.000879116002221179,2.20873462872528e-11
"223",0.000398889202647696,2.50696181636988e-05,6.13825272565769,6.8737302459622,0.000806009580210378,7.65313132511369e-06,0.132735437311394,0.0205179800989473,2.46196754483395e-08,5.08899308652737e-44,2.99074634139389e-36,1.54479038275904,0.00217779640365265,4.96623165078874e-22,1.2450153119775e-12,3.92936535739134e-08,0.00349603930814735,0.000876443705405357,2.19721090364896e-11
"224",0.000399754571199181,2.50153487175946e-05,6.15901002429306,6.88204443414416,0.000805237577669954,7.69283225832739e-06,0.133135178277757,0.0205352212112917,2.45870229694737e-08,3.26001908947741e-44,1.91173065641771e-36,1.54995379967416,0.00218034548317473,4.50529447676148e-22,1.12701512411642e-12,3.54924766706312e-08,0.00349310288912038,0.000873811868777832,2.18587086110504e-11
"225",0.000400614059814461,2.49616800883907e-05,6.17967734634467,6.89032351155523,0.000804476618390381,7.73236209493903e-06,0.133532197499908,0.0205522705828537,2.45546428676692e-08,2.08778578699356e-44,1.22168642916636e-36,1.55509477399069,0.0021828840865134,4.0855315173704e-22,1.01981730727637e-12,3.20476501526765e-08,0.00349022884311174,0.000871219758170293,2.1747108890132e-11
"226",0.000401467684819251,2.49086050462622e-05,6.20025425933232,6.89856730574661,0.000803726545234984,7.77171853562217e-06,0.13392648483349,0.0205691277997596,2.45225304801992e-08,1.3366983206073e-44,7.80517794842722e-37,1.56021319739523,0.00218541215190886,3.70342153326059e-22,9.22470642918104e-13,2.89269044039386e-08,0.0034874159109278,0.000868666655573514,2.16372746405381e-11
"227",0.000402315462572926,2.48561164814473e-05,6.22074033564376,6.90677564613878,0.000802987203630065,7.81089930406184e-06,0.134318030301896,0.0205857924560917,2.44906812201081e-08,8.55592020213998e-45,4.98539990264449e-37,1.56530896280122,0.00218792961832634,3.35572957185866e-22,8.34104051183563e-13,2.61007811979165e-08,0.00348466285707158,0.000866151858739442,2.15291714914496e-11
"228",0.000403157409469207,2.48042074016844e-05,6.24113515259983,6.91494836404805,0.000802258441512964,7.8499021472249e-06,0.134706824098393,0.0206022641541076,2.44590905748666e-08,5.47507553361437e-45,3.18357781117058e-37,1.5703819643651,0.00219043642546161,3.03948505659561e-22,7.53920177381182e-13,2.35423992583728e-08,0.00348196846932762,0.000863674680793277,2.142276590998e-11
"229",0.000403993541936851,2.47528709297119e-05,6.26143829251915,6.92308529271301,0.000801540109281403,7.88872483562878e-06,0.135092856588249,0.0206185425044554,2.44277541050603e-08,3.50273921510197e-45,2.03251323306466e-37,1.57543209750237,0.00219293251374642,2.75196143146831e-22,6.811894611668e-13,2.12272384057889e-08,0.00347933155835078,0.000861234449855301,2.13180251774897e-11
"230",0.000404823876440343,2.47021003008296e-05,6.28164934278234,6.9311862673205,0.000800832059744083,7.92736516360822e-06,0.135476118310829,0.0206346271263874,2.43966674431109e-08,2.24039219497984e-45,1.29735231707943e-37,1.58045925890351,0.00219541782435387,2.49065726102826e-22,6.15244654769096e-13,1.91329409018563e-08,0.00347675095725935,0.000858830508672259,2.12149173666347e-11
"231",0.000405648429480566,2.46518888605214e-05,6.30176789589573,6.9392511250316,0.000800134148072549,7.96582094957959e-06,0.135856599981686,0.0206505176479712,2.43658262920311e-08,1.43265999838107e-45,8.27929459769291e-38,1.58546334654975,0.00219789229920394,2.25327869142247e-22,5.55475758727278e-13,1.72391287005073e-08,0.0034742255212325,0.000856462214258107,2.11134113191269e-11
"232",0.000406467217595479,2.46022300621354e-05,6.32179354955455,6.9472797050072,0.000799446231754208,8.00409003630329e-06,0.136234292494635,0.0206662137062985,2.43352264242111e-08,9.15944924785304e-46,5.28255267086419e-38,1.59044425972878,0.00220035588096887,2.03772318341531e-22,5.013253456133e-13,1.55272354041892e-08,0.00347175412711253,0.000854128937543905,2.10134766241824e-11
"233",0.000407280257360772,2.45531174646208e-05,6.34172590670561,6.95527184843339,0.000798768170546538,8.04217029114386e-06,0.136609186923809,0.0206817149476921,2.43048636802345e-08,5.85473246964352e-46,3.36987426060524e-38,1.59540189905028,0.00220280851307856,1.84206443339334e-22,4.52284244105068e-13,1.39803518085487e-08,0.00346933567301214,0.000851830063036662,2.09150835976344e-11
"234",0.000408087565390536,2.45045447303205e-05,6.36156457560954,6.96322739854667,0.000798099826432413,8.08005960632787e-06,0.136981274525703,0.0206970210279098,2.42747339677256e-08,3.74162766620544e-46,2.14935031968519e-38,1.60033616646137,0.00220525013972601,1.66453840320131e-22,4.0788755756583e-13,1.25830839977411e-08,0.00346696907792668,0.000849564988486927,2.08182032616921e-11
"235",0.00040888915833791,2.44565056228169e-05,6.38130916990239,6.97114620065875,0.000797441063576502,8.11775589919932e-06,0.137350546741197,0.0207121316123465,2.42448332602243e-08,2.39075059970906e-46,1.37065665151477e-38,1.60524696526184,0.0022076807058727,1.50353038428366e-22,3.67710992973095e-13,1.13214230265145e-08,0.00346465328135181,0.000847333124564918,2.0722807325321e-11
"236",0.000409685052895733,2.4408994004829e-05,6.40095930865672,6.97902810218124,0.000796791748282761,8.15525711247281e-06,0.137716995197566,0.0207270463762349,2.42151575960906e-08,1.52732888849296e-46,8.73941669477252e-39,1.6101342001194,0.00221010015725393,1.35756302601495e-22,3.31367477631762e-13,1.01826252943363e-08,0.00346238724290652,0.000845133894545016,2.06288681652271e-11
"237",0.000410475265797181,2.43620038361607e-05,6.42051461644223,6.98687295265008,0.000796151748952942,8.19256121448411e-06,0.138080611710473,0.0207417650048424,2.41857030774359e-08,9.75573207964896e-47,5.57150945775965e-39,1.6149977770846,0.00221250844038423,1.22528526230155e-22,2.98504042605814e-13,9.1551027814044e-09,0.00346016994196171,0.00084296673399839,2.05363588074246e-11
"238",0.000411259813816408,2.43155291716981e-05,6.43997472338571,6.99468060374969,0.000795520936046088,8.22966619943832e-06,0.138441388285942,0.0207562871936677,2.41564658690803e-08,6.23046713480346e-47,3.55143879845022e-39,1.6198376036058,0.00221490550256263,1.10546207453105e-22,2.68798953214656e-13,8.22832237668298e-09,0.00345800037727439,0.000840831090493585,2.04452529093675e-11
"239",0.000412038713769174,2.42695641594543e-05,6.45933926523048,7.00245090933679,0.000794899182039032,8.26657008765533e-06,0.138799317122319,0.020770612648634,2.41274421975375e-08,3.97849908611897e-47,2.2635038620737e-39,1.62465358854386,0.00221729129187802,9.96965032740481e-23,2.41959068268276e-13,7.39271358437485e-09,0.00345587756662758,0.000838726423304869,2.03555247426271e-11
"240",0.000412811982513475,2.42241030386601e-05,6.47860788339523,7.01018372546409,0.00079428636138781,8.30327092581274e-06,0.139154390612208,0.0207847410862806,2.40986283500234e-08,2.54015552938205e-47,1.44247406558194e-39,1.62944564218675,0.00221966575721437,8.98763560477912e-23,2.177174109641e-13,6.63958394773078e-09,0.003453800546476,0.000836652203128152,2.02671491760984e-11
"241",0.000413579636950159,2.41791401379008e-05,6.49778022503229,7.01787891040365,0.000793682350490018,8.33976678718601e-06,0.139506601344391,0.0207986722339525,2.40700206734904e-08,1.62161686776917e-47,9.19155743949604e-40,1.63421367626402,0.00222202884825601,8.09916872247814e-23,1.95830935541301e-13,5.96104157802333e-09,0.00345176837159748,0.00083460791180429,2.01801016597167e-11
"242",0.000414341694023539,2.41346698732952e-05,6.51685594308522,7.02553632466996,0.000793087027648047,8.37605577188574e-06,0.139855942105736,0.0208124058299879,2.4041615573685e-08,1.03511266868536e-47,5.85637646424512e-40,1.63895760396106,0.00222438051549285,7.29566535667701e-23,1.76078474889437e-13,5.3499242221006e-09,0.00344978011475034,0.000832593042049577,2.00943582086691e-11
"243",0.000415098170722006,2.40906867467192e-05,6.53583469634587,7.0331558310428,0.000792500273033194,8.41213600709226e-06,0.140202405883073,0.0208259416239039,2.40134095142293e-08,6.60667540019215e-48,3.73105928644712e-40,1.64367733993328,0.00222672071022555,6.5692961352725e-23,1.58258855341282e-13,4.79973434438543e-09,0.00344783486633642,0.000830607097193272,2.00098953880848e-11
